timestamp,price,amount
2021-02-24 23:59:58.164,49714.5,0.004413
2021-02-24 23:59:57.547,49727.83,0.001496
2021-02-24 23:59:57.244,49727.83,0.002597
2021-02-24 23:59:54.691,49718.68,0.00086
2021-02-24 23:59:51.494,49713.76,0.003694
2021-02-24 23:59:46.901,49715.02,0.001797
2021-02-24 23:59:42.506,49696.54,0.003
2021-02-24 23:59:37.087,49674.49,0.004663
2021-02-24 23:59:35.191,49678.37,0.010215
2021-02-24 23:59:35.191,49699.76,0.004243
2021-02-24 23:59:35.009,49700.93,0.004982
2021-02-24 23:59:34.824,49700.93,0.005018
2021-02-24 23:59:34.824,49705.02,0.004982
2021-02-24 23:59:34.227,49710.01,0.004041
2021-02-24 23:59:31.577,49704.78,0.003601
2021-02-24 23:59:30.621,49710.7,0.004389
2021-02-24 23:59:30.514,49680.88,0.004389
2021-02-24 23:59:30.110,49687.11,0.00066
2021-02-24 23:59:29.819,49672.52,0.001499
2021-02-24 23:59:29.660,49672.52,0.051136
2021-02-24 23:59:29.660,49691.19,0.000765
2021-02-24 23:59:29.641,49691.19,0.002868
2021-02-24 23:59:29.509,49712.75,0.014681
2021-02-24 23:59:29.509,49698.77,0.060377
2021-02-24 23:59:29.509,49698.76,0.0114
2021-02-24 23:59:29.509,49696.46,0.004521
2021-02-24 23:59:27.099,49712.75,0.002461
2021-02-24 23:59:22.367,49710.25,0.00518
2021-02-24 23:59:18.770,49674.48,0.004443
2021-02-24 23:59:12.112,49678.66,0.017524
2021-02-24 23:59:12.112,49678.67,0.0096
2021-02-24 23:59:12.112,49704.79,0.004015
2021-02-24 23:59:11.808,49730.68,0.006
2021-02-24 23:59:11.792,49730.68,0.000801
2021-02-24 23:59:11.792,49721.73,0.160972
2021-02-24 23:59:11.792,49710.18,0.094324
2021-02-24 23:59:11.792,49709.23,0.004189
2021-02-24 23:59:11.792,49707.44,0.0085
2021-02-24 23:59:05.556,49682.6,0.003616
2021-02-24 23:59:00.045,49686.18,0.037063
2021-02-24 23:59:00.045,49692.31,0.043616
2021-02-24 23:59:00.045,49714.78,0.004646
2021-02-24 23:58:59.816,49692.31,0.016732
2021-02-24 23:58:59.816,49695.75,0.001754
2021-02-24 23:58:59.816,49704.02,0.003286
2021-02-24 23:58:56.951,49715.59,0.001478
2021-02-24 23:58:56.951,49707.58,0.003171
2021-02-24 23:58:55.175,49695.75,0.000256
2021-02-24 23:58:54.222,49714.36,0.0122
2021-02-24 23:58:53.770,49716.85,0.000868
2021-02-24 23:58:44.351,49712.57,0.004409
2021-02-24 23:58:42.147,49736.85,0.000256
2021-02-24 23:58:41.147,49736.85,0.000256
2021-02-24 23:58:40.912,49730.48,0.004871
2021-02-24 23:58:39.147,49736.85,0.000257
2021-02-24 23:58:35.555,49707.55,0.001331
2021-02-24 23:58:35.353,49707.57,0.00133
2021-02-24 23:58:35.166,49707.59,0.00133
2021-02-24 23:58:32.403,49742.31,0.00246
2021-02-24 23:58:32.403,49742.3,0.0086
2021-02-24 23:58:32.403,49726.78,0.003385
2021-02-24 23:58:32.241,49700.0,0.035009
2021-02-24 23:58:32.215,49703.05,0.060335
2021-02-24 23:58:32.215,49712.95,0.004656
2021-02-24 23:58:29.132,49715.63,0.003598
2021-02-24 23:58:29.033,49686.43,0.003598
2021-02-24 23:58:28.133,49683.24,0.003042
2021-02-24 23:58:25.213,49687.16,0.006587
2021-02-24 23:58:15.371,49667.77,0.042685
2021-02-24 23:58:15.371,49670.42,0.0129
2021-02-24 23:58:15.371,49672.69,0.004839
2021-02-24 23:58:14.025,49691.93,0.004286
2021-02-24 23:58:08.911,49705.8,0.00301
2021-02-24 23:58:08.847,49660.31,0.00301
2021-02-24 23:58:08.559,49650.28,0.003391
2021-02-24 23:58:08.101,49642.16,0.000374
2021-02-24 23:58:07.195,49631.58,0.0004
2021-02-24 23:58:02.916,49663.77,0.003733
2021-02-24 23:58:02.340,49651.55,0.001
2021-02-24 23:57:59.948,49663.74,0.0005
2021-02-24 23:57:59.715,49674.56,0.000474
2021-02-24 23:57:59.533,49672.94,0.003411
2021-02-24 23:57:58.311,49670.42,0.001526
2021-02-24 23:57:58.129,49670.42,0.001
2021-02-24 23:57:50.160,49681.21,0.003817
2021-02-24 23:57:47.918,49714.99,0.02
2021-02-24 23:57:46.913,49705.34,0.003721
2021-02-24 23:57:30.287,49695.75,0.000332
2021-02-24 23:57:29.288,49695.75,0.000332
2021-02-24 23:57:27.292,49678.92,0.000334
2021-02-24 23:57:19.549,49670.42,0.002594
2021-02-24 23:57:13.880,49658.32,0.003059
2021-02-24 23:57:12.621,49647.31,0.000503
2021-02-24 23:57:07.068,49675.39,0.0004
2021-02-24 23:57:02.370,49682.46,0.003241
2021-02-24 23:57:00.993,49670.42,0.012
2021-02-24 23:57:00.993,49665.01,0.004543
2021-02-24 23:56:59.945,49647.48,0.004595
2021-02-24 23:56:52.756,49656.85,0.004553
2021-02-24 23:56:49.466,49635.83,0.004091
2021-02-24 23:56:42.555,49624.4,0.003136
2021-02-24 23:56:39.183,49635.83,0.004212
2021-02-24 23:56:32.932,49597.9,0.001515
2021-02-24 23:56:32.932,49597.89,0.002979
2021-02-24 23:56:32.848,49560.5,0.004494
2021-02-24 23:56:32.563,49597.89,0.003621
2021-02-24 23:56:32.531,49561.06,0.003621
2021-02-24 23:56:31.589,49580.37,0.003448
2021-02-24 23:56:31.110,49588.18,0.003972
2021-02-24 23:56:29.311,49590.42,0.003779
2021-02-24 23:56:27.387,49573.23,0.001
2021-02-24 23:56:23.469,49584.52,0.014586
2021-02-24 23:56:23.448,49559.32,0.382675
2021-02-24 23:56:23.343,49559.32,0.504293
2021-02-24 23:56:23.285,49559.32,0.014495
2021-02-24 23:56:23.241,49559.32,0.504293
2021-02-24 23:56:23.185,49559.32,0.05
2021-02-24 23:56:23.145,49559.32,0.504293
2021-02-24 23:56:11.585,49539.47,0.002567
2021-02-24 23:56:11.051,49551.59,0.021603
2021-02-24 23:56:06.264,49559.32,0.003227
2021-02-24 23:56:04.026,49550.72,0.004065
2021-02-24 23:56:03.143,49548.22,0.003121
2021-02-24 23:56:00.866,49557.74,0.000328
2021-02-24 23:55:54.032,49534.62,0.0089
2021-02-24 23:55:53.090,49576.31,0.003154
2021-02-24 23:55:46.915,49605.54,0.000503
2021-02-24 23:55:46.772,49608.18,0.000267
2021-02-24 23:55:46.772,49608.2,0.000266
2021-02-24 23:55:46.772,49608.22,0.012565
2021-02-24 23:55:32.608,49598.56,0.00427
2021-02-24 23:55:31.987,49612.86,0.000795
2021-02-24 23:55:30.987,49625.25,0.000795
2021-02-24 23:55:28.988,49618.48,0.000796
2021-02-24 23:55:14.557,49576.31,0.000411
2021-02-24 23:55:14.089,49576.31,0.002387
2021-02-24 23:55:10.748,49621.75,0.005
2021-02-24 23:55:06.052,49576.31,0.001
2021-02-24 23:55:05.560,49576.3,0.001
2021-02-24 23:55:04.589,49638.32,0.05
2021-02-24 23:55:04.010,49600.0,0.347953
2021-02-24 23:55:03.768,49600.0,0.001039
2021-02-24 23:55:03.113,49557.73,0.0007
2021-02-24 23:55:02.121,49557.72,0.0007
2021-02-24 23:55:01.983,49600.0,0.042338
2021-02-24 23:55:00.112,49555.09,0.000702
2021-02-24 23:54:57.187,49600.0,0.014498
2021-02-24 23:54:55.454,49564.98,0.0075
2021-02-24 23:54:50.439,49500.0,0.001413
2021-02-24 23:54:50.439,49507.29,0.000372
2021-02-24 23:54:50.439,49516.66,0.089165
2021-02-24 23:54:50.439,49516.67,0.0119
2021-02-24 23:54:49.153,49564.99,0.033338
2021-02-24 23:54:48.154,49582.65,0.026338
2021-02-24 23:54:48.154,49580.69,0.007
2021-02-24 23:54:47.996,49519.74,0.0003
2021-02-24 23:54:46.828,49552.08,0.003594
2021-02-24 23:54:46.673,49511.7,0.003594
2021-02-24 23:54:46.290,49552.08,0.003171
2021-02-24 23:54:46.153,49565.4,0.030169
2021-02-24 23:54:46.153,49502.48,0.003171
2021-02-24 23:54:45.530,49535.37,0.004274
2021-02-24 23:54:45.503,49502.48,0.003901
2021-02-24 23:54:43.571,49532.66,0.003767
2021-02-24 23:54:43.075,49543.59,0.00351
2021-02-24 23:54:41.523,49569.02,0.1104
2021-02-24 23:54:41.182,49605.41,0.003441
2021-02-24 23:54:38.519,49629.3,0.001388
2021-02-24 23:54:38.519,49599.13,0.003129
2021-02-24 23:54:36.573,49595.14,0.00088
2021-02-24 23:54:34.143,49627.93,0.002131
2021-02-24 23:54:34.143,49627.95,0.002131
2021-02-24 23:54:32.787,49630.44,0.002132
2021-02-24 23:54:30.336,49642.86,0.0003
2021-02-24 23:54:23.754,49620.13,0.004332
2021-02-24 23:54:22.969,49628.83,0.003289
2021-02-24 23:54:22.053,49634.53,0.004619
2021-02-24 23:54:19.160,49637.02,0.001977
2021-02-24 23:54:18.898,49637.02,0.002396
2021-02-24 23:54:15.055,49586.07,0.000547
2021-02-24 23:54:03.349,49558.58,0.004377
2021-02-24 23:54:01.713,49555.24,0.000842
2021-02-24 23:53:57.890,49566.23,0.056489
2021-02-24 23:53:57.890,49557.72,0.003245
2021-02-24 23:53:54.138,49596.08,0.003614
2021-02-24 23:53:54.138,49597.43,0.004359
2021-02-24 23:53:50.293,49607.69,0.002056
2021-02-24 23:53:49.515,49588.0,0.000657
2021-02-24 23:53:47.027,49603.08,0.004346
2021-02-24 23:53:44.254,49590.54,0.004517
2021-02-24 23:53:42.643,49588.0,0.002153
2021-02-24 23:53:38.066,49611.62,0.003234
2021-02-24 23:53:38.047,49611.62,0.003836
2021-02-24 23:53:37.920,49597.07,0.003234
2021-02-24 23:53:30.366,49596.23,0.005
2021-02-24 23:53:28.855,49602.63,0.0075
2021-02-24 23:53:26.392,49608.0,0.002929
2021-02-24 23:53:24.300,49614.7,0.000849
2021-02-24 23:53:23.687,49607.59,0.00315
2021-02-24 23:53:19.810,49635.44,0.003243
2021-02-24 23:53:11.742,49646.85,0.000732
2021-02-24 23:53:11.742,49629.88,0.003859
2021-02-24 23:53:08.947,49647.91,0.00325
2021-02-24 23:53:08.294,49627.39,0.007054
2021-02-24 23:53:08.175,49665.64,0.004137
2021-02-24 23:53:07.401,49670.42,0.020083
2021-02-24 23:53:06.872,49670.42,0.022633
2021-02-24 23:53:04.970,49643.13,0.00022
2021-02-24 23:53:04.259,49688.47,0.007401
2021-02-24 23:53:04.259,49674.81,0.060424
2021-02-24 23:52:51.609,49698.28,0.150133
2021-02-24 23:52:44.958,49730.0,0.000589
2021-02-24 23:52:42.689,49728.28,0.004507
2021-02-24 23:52:42.689,49718.28,0.02
2021-02-24 23:52:42.689,49718.27,0.0108
2021-02-24 23:52:38.697,49711.96,0.001247
2021-02-24 23:52:35.169,49745.48,0.002705
2021-02-24 23:52:30.553,49749.99,0.000661
2021-02-24 23:52:22.806,49698.28,0.037027
2021-02-24 23:52:22.806,49703.15,0.004973
2021-02-24 23:52:15.943,49698.28,0.003533
2021-02-24 23:52:13.646,49669.86,0.009945
2021-02-24 23:52:12.170,49664.97,0.001078
2021-02-24 23:52:09.156,49648.75,0.014398
2021-02-24 23:52:08.690,49650.0,0.081015
2021-02-24 23:52:06.006,49616.94,0.000773
2021-02-24 23:52:05.948,49616.94,0.004015
2021-02-24 23:52:05.756,49615.62,0.004015
2021-02-24 23:51:51.114,49616.15,0.0073
2021-02-24 23:51:50.947,49622.0,0.008625
2021-02-24 23:51:36.886,49650.43,0.006083
2021-02-24 23:51:36.886,49637.13,0.003982
2021-02-24 23:51:35.718,49644.48,0.003054
2021-02-24 23:51:35.524,49644.48,0.000282
2021-02-24 23:51:32.199,49644.9,0.001007
2021-02-24 23:51:27.686,49649.66,0.004142
2021-02-24 23:51:27.346,49627.88,0.001453
2021-02-24 23:51:26.078,49666.58,0.002029
2021-02-24 23:51:26.078,49630.37,0.001841
2021-02-24 23:51:25.197,49646.57,0.001841
2021-02-24 23:51:24.978,49630.37,0.000841
2021-02-24 23:51:24.792,49630.37,0.001
2021-02-24 23:51:23.247,49602.07,0.001842
2021-02-24 23:51:18.481,49596.23,0.000355
2021-02-24 23:51:15.081,49568.77,0.004378
2021-02-24 23:51:12.818,49566.29,0.000255
2021-02-24 23:51:11.563,49598.85,0.060485
2021-02-24 23:51:11.563,49600.0,0.081409
2021-02-24 23:50:47.400,49622.63,0.006048
2021-02-24 23:50:47.358,49659.88,0.004047
2021-02-24 23:50:47.204,49669.45,0.06276
2021-02-24 23:50:42.376,49669.45,0.004192
2021-02-24 23:50:37.479,49669.45,0.000563
2021-02-24 23:50:25.675,49673.52,0.001543
2021-02-24 23:50:25.043,49682.05,0.00201
2021-02-24 23:50:21.638,49669.45,0.001
2021-02-24 23:50:19.061,49669.45,0.000256
2021-02-24 23:50:15.725,49664.97,0.00311
2021-02-24 23:50:14.445,49645.06,0.004248
2021-02-24 23:50:14.198,49629.86,0.00054
2021-02-24 23:50:13.859,49668.38,0.003256
2021-02-24 23:50:13.684,49628.81,0.003256
2021-02-24 23:50:12.750,49613.92,0.00668
2021-02-24 23:50:12.750,49624.66,0.004074
2021-02-24 23:50:12.528,49624.66,0.000851
2021-02-24 23:50:09.493,49643.17,0.016946
2021-02-24 23:50:09.493,49643.16,0.0121
2021-02-24 23:50:09.493,49625.43,0.003297
2021-02-24 23:50:09.062,49603.91,0.001244
2021-02-24 23:50:09.062,49608.0,0.002096
2021-02-24 23:50:09.062,49619.43,0.00024
2021-02-24 23:50:09.062,49627.26,0.001589
2021-02-24 23:50:09.062,49627.28,0.001589
2021-02-24 23:50:09.062,49627.3,0.001589
2021-02-24 23:50:06.897,49658.49,0.0096
2021-02-24 23:49:59.957,49691.48,0.001
2021-02-24 23:49:57.185,49693.97,0.004087
2021-02-24 23:49:57.166,49671.64,0.004087
2021-02-24 23:49:51.539,49693.98,0.001
2021-02-24 23:49:51.462,49665.8,0.003492
2021-02-24 23:49:50.069,49659.38,0.011857
2021-02-24 23:49:50.069,49667.92,0.003801
2021-02-24 23:49:50.069,49682.12,0.004192
2021-02-24 23:49:46.864,49693.39,0.003779
2021-02-24 23:49:46.778,49682.12,0.000302
2021-02-24 23:49:44.121,49692.2,0.0108
2021-02-24 23:49:42.499,49694.85,0.003619
2021-02-24 23:49:36.554,49699.52,0.003753
2021-02-24 23:49:33.410,49706.45,0.004929
2021-02-24 23:49:33.055,49700.76,0.004421
2021-02-24 23:49:32.782,49700.76,0.014444
2021-02-24 23:49:32.576,49714.0,0.003626
2021-02-24 23:49:32.387,49734.25,0.000434
2021-02-24 23:49:31.906,49734.25,0.007311
2021-02-24 23:49:31.906,49726.9,0.004614
2021-02-24 23:49:31.651,49706.69,0.000396
2021-02-24 23:49:31.387,49710.7,0.000434
2021-02-24 23:49:30.132,49727.77,0.003182
2021-02-24 23:49:29.494,49731.76,0.004806
2021-02-24 23:49:29.388,49734.25,0.000436
2021-02-24 23:49:28.227,49734.25,0.010282
2021-02-24 23:49:28.227,49729.4,0.004213
2021-02-24 23:49:28.223,49700.76,0.106981
2021-02-24 23:49:28.184,49700.76,0.029736
2021-02-24 23:49:27.959,49700.76,0.014332
2021-02-24 23:49:27.765,49700.76,0.014345
2021-02-24 23:49:25.347,49700.76,0.05
2021-02-24 23:49:24.156,49700.76,0.034606
2021-02-24 23:49:22.141,49692.31,0.0114
2021-02-24 23:49:18.860,49689.82,0.003095
2021-02-24 23:49:06.519,49669.86,0.003214
2021-02-24 23:49:01.039,49704.91,0.02025
2021-02-24 23:48:57.345,49715.06,0.003028
2021-02-24 23:48:55.918,49693.68,6.4e-05
2021-02-24 23:48:55.918,49694.17,0.003397
2021-02-24 23:48:55.732,49731.55,0.003461
2021-02-24 23:48:54.918,49737.41,0.004385
2021-02-24 23:48:54.484,49694.17,0.004603
2021-02-24 23:48:54.319,49737.41,0.004603
2021-02-24 23:48:52.934,49694.12,0.000539
2021-02-24 23:48:45.129,49681.56,0.003986
2021-02-24 23:48:44.660,49710.67,0.003928
2021-02-24 23:48:44.644,49674.76,0.003928
2021-02-24 23:48:44.430,49710.67,0.005759
2021-02-24 23:48:44.430,49700.0,0.007075
2021-02-24 23:48:44.430,49677.0,0.00167
2021-02-24 23:48:44.136,49672.14,0.003729
2021-02-24 23:48:43.966,49664.78,0.0004
2021-02-24 23:48:43.966,49651.75,0.003729
2021-02-24 23:48:43.716,49651.6,0.004772
2021-02-24 23:48:36.400,49650.44,0.003221
2021-02-24 23:48:36.400,49662.0,0.004229
2021-02-24 23:48:32.141,49659.85,0.00306
2021-02-24 23:48:13.784,49644.43,0.00236
2021-02-24 23:48:13.428,49644.68,0.006659
2021-02-24 23:48:13.428,49644.7,0.006659
2021-02-24 23:48:13.428,49644.93,0.003314
2021-02-24 23:48:13.088,49650.02,0.006661
2021-02-24 23:48:10.253,49650.02,0.006654
2021-02-24 23:48:09.254,49650.02,0.002803
2021-02-24 23:48:09.254,49646.02,0.003851
2021-02-24 23:48:09.067,49642.07,0.002346
2021-02-24 23:48:07.254,49655.52,0.003267
2021-02-24 23:48:07.254,49635.04,0.003388
2021-02-24 23:48:04.953,49623.32,0.010742
2021-02-24 23:48:04.659,49644.43,0.004336
2021-02-24 23:48:03.954,49623.32,0.010742
2021-02-24 23:48:01.954,49623.32,0.010744
2021-02-24 23:47:59.072,49635.52,0.001
2021-02-24 23:47:58.584,49630.74,0.004446
2021-02-24 23:47:58.162,49633.45,0.003383
2021-02-24 23:47:57.096,49625.61,0.004988
2021-02-24 23:47:54.797,49639.97,0.001
2021-02-24 23:47:51.243,49664.78,0.003468
2021-02-24 23:47:50.919,49654.76,0.010732
2021-02-24 23:47:50.919,49656.33,0.003694
2021-02-24 23:47:48.621,49668.11,0.003341
2021-02-24 23:47:47.406,49665.62,0.009392
2021-02-24 23:47:46.938,49665.62,0.002716
2021-02-24 23:47:46.234,49665.62,0.001
2021-02-24 23:47:45.887,49682.03,0.002
2021-02-24 23:47:45.130,49665.62,0.000487
2021-02-24 23:47:43.145,49668.11,0.004025
2021-02-24 23:47:40.993,49665.61,0.000563
2021-02-24 23:47:40.993,49675.4,0.003743
2021-02-24 23:47:38.640,49695.93,0.004591
2021-02-24 23:47:38.562,49660.73,0.004591
2021-02-24 23:47:38.214,49665.38,0.000913
2021-02-24 23:47:37.038,49695.76,0.003431
2021-02-24 23:47:36.957,49652.79,0.003431
2021-02-24 23:47:35.015,49610.29,0.041591
2021-02-24 23:47:35.015,49621.54,0.095005
2021-02-24 23:47:35.015,49621.55,0.006046
2021-02-24 23:47:35.015,49643.01,0.160994
2021-02-24 23:47:35.015,49650.19,0.113861
2021-02-24 23:47:35.015,49651.77,0.005399
2021-02-24 23:47:35.015,49651.78,0.0105
2021-02-24 23:47:35.015,49654.59,0.003954
2021-02-24 23:47:35.015,49658.34,0.060382
2021-02-24 23:47:34.557,49659.14,0.00162
2021-02-24 23:47:33.264,49687.83,0.006141
2021-02-24 23:47:33.080,49687.83,0.00209
2021-02-24 23:47:32.748,49693.1,0.003408
2021-02-24 23:47:32.285,49693.1,0.008866
2021-02-24 23:47:30.848,49700.76,0.05
2021-02-24 23:47:27.087,49665.38,0.001353
2021-02-24 23:47:26.092,49665.37,0.001353
2021-02-24 23:47:25.805,49683.35,0.004446
2021-02-24 23:47:24.091,49687.83,0.001353
2021-02-24 23:47:21.752,49693.1,0.001009
2021-02-24 23:47:21.569,49693.1,0.002576
2021-02-24 23:47:21.120,49695.37,0.006424
2021-02-24 23:47:19.895,49680.64,0.003356
2021-02-24 23:47:14.998,49695.37,0.00457
2021-02-24 23:47:14.656,49694.47,0.003343
2021-02-24 23:47:13.473,49686.37,0.000578
2021-02-24 23:47:13.473,49684.95,0.00308
2021-02-24 23:47:13.288,49664.75,0.001
2021-02-24 23:47:12.469,49663.47,0.003149
2021-02-24 23:47:09.226,49647.74,0.003145
2021-02-24 23:47:08.581,49653.15,0.001
2021-02-24 23:47:08.172,49653.16,0.001401
2021-02-24 23:47:07.535,49653.07,0.003893
2021-02-24 23:47:06.861,49624.93,0.004322
2021-02-24 23:47:06.408,49628.78,0.003588
2021-02-24 23:46:57.301,49661.49,0.001
2021-02-24 23:46:55.539,49685.84,0.003791
2021-02-24 23:46:55.539,49671.68,0.004807
2021-02-24 23:46:53.163,49677.68,0.001
2021-02-24 23:46:51.563,49698.27,0.003201
2021-02-24 23:46:51.288,49675.19,0.001
2021-02-24 23:46:50.285,49675.67,0.083088
2021-02-24 23:46:50.285,49675.7,0.003689
2021-02-24 23:46:50.285,49686.12,0.005399
2021-02-24 23:46:50.285,49698.9,0.107287
2021-02-24 23:46:50.285,49698.91,0.105557
2021-02-24 23:46:49.706,49700.76,0.000724
2021-02-24 23:46:49.405,49700.76,0.009
2021-02-24 23:46:49.217,49705.22,0.060316
2021-02-24 23:46:49.217,49710.76,0.001944
2021-02-24 23:46:49.217,49711.23,0.105522
2021-02-24 23:46:49.217,49711.24,0.002018
2021-02-24 23:46:49.217,49717.85,0.002594
2021-02-24 23:46:49.217,49721.7,0.004636
2021-02-24 23:46:48.383,49717.85,0.004175
2021-02-24 23:46:45.540,49711.24,0.004593
2021-02-24 23:46:45.419,49733.23,0.004593
2021-02-24 23:46:42.202,49711.24,0.002189
2021-02-24 23:46:41.652,49733.23,0.002
2021-02-24 23:46:39.951,49711.24,0.001
2021-02-24 23:46:35.437,49770.84,0.004454
2021-02-24 23:46:34.220,49753.0,0.010937
2021-02-24 23:46:34.220,49750.46,0.000332
2021-02-24 23:46:33.393,49750.0,0.003168
2021-02-24 23:46:32.243,49733.23,0.003248
2021-02-24 23:46:31.918,49750.0,0.000677
2021-02-24 23:46:31.903,49728.8,0.00459
2021-02-24 23:46:31.709,49721.05,0.0085
2021-02-24 23:46:31.426,49715.43,0.004271
2021-02-24 23:46:30.815,49713.25,0.000182
2021-02-24 23:46:30.527,49710.76,0.001748
2021-02-24 23:46:25.206,49713.25,0.001
2021-02-24 23:46:23.167,49710.76,0.00072
2021-02-24 23:46:20.769,49710.76,0.001
2021-02-24 23:46:20.336,49710.76,0.008309
2021-02-24 23:46:18.683,49710.76,0.000627
2021-02-24 23:46:16.642,49710.76,0.008547
2021-02-24 23:46:16.642,49726.92,0.003161
2021-02-24 23:46:14.868,49737.97,0.0085
2021-02-24 23:46:12.521,49691.46,0.004754
2021-02-24 23:46:11.556,49691.46,0.003048
2021-02-24 23:46:08.971,49688.97,0.004772
2021-02-24 23:46:08.899,49719.68,0.004772
2021-02-24 23:46:08.786,49701.01,0.001469
2021-02-24 23:46:08.572,49701.01,0.003617
2021-02-24 23:46:08.500,49728.35,0.003617
2021-02-24 23:46:08.192,49701.01,0.004914
2021-02-24 23:46:08.094,49736.5,0.004914
2021-02-24 23:46:05.450,49744.27,0.000671
2021-02-24 23:46:05.450,49727.16,0.003562
2021-02-24 23:46:04.643,49704.07,0.004211
2021-02-24 23:46:03.215,49672.42,0.014477
2021-02-24 23:46:03.025,49702.93,0.014335
2021-02-24 23:46:02.840,49702.93,0.00331
2021-02-24 23:46:01.276,49689.8,0.004556
2021-02-24 23:46:01.245,49683.16,0.004503
2021-02-24 23:45:54.720,49654.76,0.001881
2021-02-24 23:45:54.512,49648.4,0.002462
2021-02-24 23:45:54.462,49648.4,0.001
2021-02-24 23:45:50.164,49645.91,0.0005
2021-02-24 23:45:48.932,49646.87,0.004569
2021-02-24 23:45:48.459,49653.83,0.001235
2021-02-24 23:45:48.277,49653.83,0.001851
2021-02-24 23:45:47.935,49651.66,0.000709
2021-02-24 23:45:46.167,49659.61,0.000551
2021-02-24 23:45:43.473,49613.8,0.003281
2021-02-24 23:45:41.256,49634.21,0.000509
2021-02-24 23:45:41.256,49601.34,0.00389
2021-02-24 23:45:41.023,49601.34,0.001
2021-02-24 23:45:32.739,49601.72,5.4e-05
2021-02-24 23:45:32.739,49609.31,0.003961
2021-02-24 23:45:28.703,49630.96,0.00364
2021-02-24 23:45:27.024,49633.45,0.001233
2021-02-24 23:45:27.024,49633.44,0.0071
2021-02-24 23:45:27.024,49622.55,0.001656
2021-02-24 23:45:27.024,49609.86,0.004467
2021-02-24 23:45:27.004,49600.0,0.237373
2021-02-24 23:45:26.835,49600.0,0.01432
2021-02-24 23:45:26.591,49600.0,0.01443
2021-02-24 23:45:26.173,49597.86,0.003645
2021-02-24 23:45:25.983,49597.86,0.001
2021-02-24 23:45:25.033,49614.22,0.004127
2021-02-24 23:45:24.043,49620.06,0.004903
2021-02-24 23:45:21.647,49586.82,0.001009
2021-02-24 23:45:15.159,49599.46,0.006046
2021-02-24 23:45:15.159,49572.23,0.001989
2021-02-24 23:45:15.137,49572.23,0.006046
2021-02-24 23:45:14.897,49572.23,0.000965
2021-02-24 23:45:14.297,49563.62,0.003352
2021-02-24 23:45:13.963,49549.23,0.002544
2021-02-24 23:45:13.750,49560.53,0.001
2021-02-24 23:45:11.877,49572.24,0.004431
2021-02-24 23:45:11.754,49538.05,0.004431
2021-02-24 23:45:11.481,49535.57,0.000647
2021-02-24 23:45:04.508,49549.23,0.090585
2021-02-24 23:45:04.508,49551.48,0.021161
2021-02-24 23:45:04.508,49553.28,0.109391
2021-02-24 23:45:04.508,49553.31,0.05
2021-02-24 23:45:04.508,49553.32,0.10582
2021-02-24 23:45:04.508,49553.33,0.011
2021-02-24 23:45:04.508,49556.23,0.161305
2021-02-24 23:45:04.508,49568.4,0.060495
2021-02-24 23:45:03.584,49603.61,0.019658
2021-02-24 23:45:03.106,49603.61,0.014347
2021-02-24 23:45:02.980,49619.0,0.003594
2021-02-24 23:45:02.946,49498.6,0.504076
2021-02-24 23:45:02.897,49498.6,0.014428
2021-02-24 23:45:02.887,49619.01,0.061959
2021-02-24 23:45:02.887,49611.39,0.008359
2021-02-24 23:45:02.854,49498.6,0.001595
2021-02-24 23:45:02.845,49498.6,0.05
2021-02-24 23:45:02.843,49498.6,0.504076
2021-02-24 23:45:02.784,49611.39,0.118769
2021-02-24 23:45:02.784,49603.6,0.002247
2021-02-24 23:45:02.765,49498.6,0.405676
2021-02-24 23:45:02.737,49603.6,0.008153
2021-02-24 23:45:02.717,49511.05,0.001895
2021-02-24 23:45:02.709,49611.39,0.034199
2021-02-24 23:45:02.709,49603.61,0.012088
2021-02-24 23:45:02.706,49603.61,0.014309
2021-02-24 23:45:02.687,49603.61,0.002855
2021-02-24 23:45:02.687,49498.6,0.051597
2021-02-24 23:45:02.680,49498.6,0.504076
2021-02-24 23:45:02.635,49498.6,0.161384
2021-02-24 23:45:02.610,49603.61,0.031245
2021-02-24 23:45:02.610,49586.17,0.130122
2021-02-24 23:45:02.590,49511.04,0.0201
2021-02-24 23:45:02.590,49580.09,0.05
2021-02-24 23:45:02.570,49586.17,0.008932
2021-02-24 23:45:02.570,49498.6,0.051597
2021-02-24 23:45:02.567,49498.6,0.504076
2021-02-24 23:45:02.538,49586.17,0.025334
2021-02-24 23:45:02.538,49586.16,0.0115
2021-02-24 23:45:02.538,49578.87,0.003351
2021-02-24 23:45:02.517,49498.6,0.084437
2021-02-24 23:45:02.517,49500.0,0.004276
2021-02-24 23:45:02.517,49511.0,0.003097
2021-02-24 23:45:02.517,49511.02,0.0046
2021-02-24 23:45:02.517,49511.03,0.006059
2021-02-24 23:45:02.517,49511.04,0.0201
2021-02-24 23:45:02.517,49522.89,0.027428
2021-02-24 23:45:02.477,49522.89,0.062572
2021-02-24 23:45:02.477,49562.29,0.161307
2021-02-24 23:45:02.477,49570.77,0.004182
2021-02-24 23:45:02.477,49573.22,0.161307
2021-02-24 23:45:02.477,49576.39,0.06049
2021-02-24 23:45:02.477,49576.4,0.105815
2021-02-24 23:45:00.356,49511.01,0.015924
2021-02-24 23:45:00.356,49522.27,0.091003
2021-02-24 23:45:00.356,49525.6,0.0058
2021-02-24 23:45:00.356,49545.36,0.280183
