timestamp,price,amount
2021-02-24 23:54:52.418,49562.9,0.004
2021-02-24 23:54:44.087,49535.4,6e-08
2021-02-24 23:54:44.085,49535.4,3.471e-05
2021-02-24 23:54:44.082,49535.4,0.01738843
2021-02-24 23:54:44.075,49550.0,0.00908
2021-02-24 23:54:43.170,49573.9,0.04204422
2021-02-24 23:54:42.982,49577.6,0.02102211
2021-02-24 23:54:42.498,49584.8,0.01108243
2021-02-24 23:54:39.428,49624.6,0.00984726
2021-02-24 23:54:39.125,49632.6,0.08034255
2021-02-24 23:54:37.847,49622.3,0.00550165
2021-02-24 23:54:36.622,49632.8,0.00175356
2021-02-24 23:54:24.579,49653.9,0.00056294
2021-02-24 23:54:21.323,49653.8,0.00375224
2021-02-24 23:54:12.331,49616.6,0.0025
2021-02-24 23:54:11.389,49620.0,0.007
2021-02-24 23:54:09.489,49620.1,0.00079242
2021-02-24 23:54:09.221,49620.0,0.02087791
2021-02-24 23:54:05.608,49604.6,0.72478461
2021-02-24 23:54:05.607,49600.0,0.0005
2021-02-24 23:54:05.605,49596.5,0.02471539
2021-02-24 23:54:05.448,49590.7,0.0025
2021-02-24 23:54:04.088,49576.9,0.06334
2021-02-24 23:54:04.087,49576.9,0.03666
2021-02-24 23:53:59.819,49562.4,0.1
2021-02-24 23:53:57.640,49600.0,0.10176923
2021-02-24 23:53:56.196,49600.1,0.01
2021-02-24 23:53:55.766,49600.2,0.0017984
2021-02-24 23:53:45.718,49607.1,0.03139345
2021-02-24 23:53:45.716,49607.1,0.21860655
2021-02-24 23:53:45.713,49607.1,0.15147
2021-02-24 23:53:45.712,49615.2,0.15
2021-02-24 23:53:45.709,49616.1,0.399
2021-02-24 23:53:45.708,49617.7,0.09953
2021-02-24 23:53:45.706,49617.7,0.2
2021-02-24 23:53:44.924,49630.6,0.0005
2021-02-24 23:53:38.439,49643.8,0.00198353
2021-02-24 23:53:37.518,49619.3,0.05
2021-02-24 23:53:37.516,49619.3,0.1
2021-02-24 23:53:34.470,49606.2,0.59607543
2021-02-24 23:53:34.013,49592.9,0.00351507
2021-02-24 23:53:33.742,49578.1,0.29647
2021-02-24 23:53:32.729,49574.6,0.16987192
2021-02-24 23:53:32.726,49574.6,0.01031482
2021-02-24 23:53:32.723,49574.6,0.00147656
2021-02-24 23:53:32.720,49574.6,0.00776015
2021-02-24 23:53:32.718,49579.7,0.01057655
2021-02-24 23:53:29.994,49609.2,0.00657855
2021-02-24 23:53:28.764,49607.6,0.20046397
2021-02-24 23:53:28.762,49614.7,0.22036386
2021-02-24 23:53:28.761,49622.1,0.00137217
2021-02-24 23:53:26.020,49631.9,0.05119182
2021-02-24 23:53:23.792,49637.1,0.05955904
2021-02-24 23:53:22.430,49746.3,0.3955439
2021-02-24 23:53:22.429,49746.1,0.04000314
2021-02-24 23:53:22.428,49744.8,0.15771365
2021-02-24 23:53:22.426,49743.8,1.00701953
2021-02-24 23:53:22.425,49741.5,0.77778445
2021-02-24 23:53:22.423,49741.4,0.50867015
2021-02-24 23:53:22.421,49740.4,0.49001503
2021-02-24 23:53:22.420,49740.4,1e-08
2021-02-24 23:53:22.419,49739.7,2.01547586
2021-02-24 23:53:22.417,49737.8,0.382
2021-02-24 23:53:22.415,49728.3,1.0
2021-02-24 23:53:22.413,49728.2,0.32092402
2021-02-24 23:53:22.412,49728.2,0.00888519
2021-02-24 23:53:22.410,49728.2,0.001
2021-02-24 23:53:22.409,49728.2,0.1
2021-02-24 23:53:22.407,49728.2,0.5
2021-02-24 23:53:22.406,49728.2,0.59354365
2021-02-24 23:53:22.404,49728.2,0.27924767
2021-02-24 23:53:22.403,49728.1,0.05622469
2021-02-24 23:53:22.402,49718.9,0.3
2021-02-24 23:53:22.400,49717.0,2.0148843
2021-02-24 23:53:22.398,49716.9,0.12245474
2021-02-24 23:53:22.397,49707.5,0.04028603
2021-02-24 23:53:22.395,49704.4,0.8
2021-02-24 23:53:22.393,49704.1,0.9745
2021-02-24 23:53:22.392,49700.4,0.28362088
2021-02-24 23:53:22.390,49700.4,0.71637912
2021-02-24 23:53:22.389,49694.7,0.80619035
2021-02-24 23:53:22.387,49694.6,0.13706381
2021-02-24 23:53:22.386,49694.6,0.02257468
2021-02-24 23:53:22.385,49685.8,0.60470908
2021-02-24 23:53:22.382,49683.7,0.8
2021-02-24 23:53:22.381,49683.6,0.02471539
2021-02-24 23:53:22.379,49679.9,0.1924139
2021-02-24 23:53:22.378,49676.4,1.51194039
2021-02-24 23:53:22.376,49676.0,0.26726876
2021-02-24 23:53:22.375,49675.9,1.82424924
2021-02-24 23:53:22.373,49675.8,0.75217545
2021-02-24 23:53:22.372,49672.8,0.0808
2021-02-24 23:53:22.370,49672.5,0.015
2021-02-24 23:53:22.369,49670.0,0.0776
2021-02-24 23:53:22.367,49670.0,0.09
2021-02-24 23:53:22.365,49670.0,0.1
2021-02-24 23:53:22.363,49670.0,0.09073435
2021-02-24 23:53:22.362,49668.7,0.57
2021-02-24 23:53:22.361,49666.3,0.50058222
2021-02-24 23:53:22.359,49664.7,0.33924
2021-02-24 23:53:22.358,49664.2,1.24539989
2021-02-24 23:53:22.356,49659.1,0.0816
2021-02-24 23:53:22.354,49658.2,0.40311883
2021-02-24 23:53:22.353,49658.1,0.1
2021-02-24 23:53:22.351,49657.5,0.10312099
2021-02-24 23:53:22.349,49653.1,0.19893596
2021-02-24 23:53:22.347,49648.0,0.1
2021-02-24 23:53:22.345,49647.5,2.7613
2021-02-24 23:53:22.344,49647.5,1.51208067
2021-02-24 23:53:22.342,49647.1,0.15
2021-02-24 23:53:22.341,49645.6,0.4031787
2021-02-24 23:53:22.339,49645.6,0.2
2021-02-24 23:53:22.337,49643.9,1.00800126
2021-02-24 23:53:22.335,49641.1,0.0784
2021-02-24 23:53:22.334,49639.3,0.25
2021-02-24 23:53:22.333,49637.2,0.80640101
2021-02-24 23:53:22.331,49637.1,0.2
2021-02-24 23:53:22.328,49637.1,0.1
2021-02-24 23:53:14.518,49639.0,1.732e-05
2021-02-24 23:53:14.516,49639.0,0.04616791
2021-02-24 23:53:14.025,49631.6,0.01956306
2021-02-24 23:53:11.293,49669.9,0.02545642
2021-02-24 23:53:03.778,49669.9,0.00132484
2021-02-24 23:53:01.680,49670.0,0.01026565
2021-02-24 23:52:59.501,49655.5,0.000486
2021-02-24 23:52:59.224,49681.5,0.01336774
2021-02-24 23:52:59.221,49672.5,0.02
2021-02-24 23:52:59.215,49672.5,0.08
2021-02-24 23:52:52.791,49706.9,0.0005
2021-02-24 23:52:52.789,49706.9,0.0005
2021-02-24 23:52:52.206,49706.9,0.0944336
2021-02-24 23:52:51.188,49708.3,9.8e-07
2021-02-24 23:52:51.186,49708.3,0.00049121
2021-02-24 23:52:32.551,49752.2,0.00060209
2021-02-24 23:52:32.271,49840.2,0.82127818
2021-02-24 23:52:32.243,49840.2,0.00683937
2021-02-24 23:52:32.207,49840.2,0.00452
2021-02-24 23:52:32.198,49840.2,0.1039
2021-02-24 23:52:32.170,49840.2,0.23834398
2021-02-24 23:52:32.144,49840.2,1.47472362
2021-02-24 23:52:32.098,49840.2,0.04056795
2021-02-24 23:52:32.068,49840.0,0.1803
2021-02-24 23:52:32.066,49839.9,0.03992785
2021-02-24 23:52:32.065,49835.2,0.05464455
2021-02-24 23:52:32.064,49835.2,0.19589022
2021-02-24 23:52:32.062,49834.2,0.15736074
2021-02-24 23:52:32.061,49825.6,1.50775896
2021-02-24 23:52:32.059,49824.0,0.9725
2021-02-24 23:52:32.055,49823.8,1.50775896
2021-02-24 23:52:32.053,49821.3,0.01019194
2021-02-24 23:52:32.052,49821.3,0.47048963
2021-02-24 23:52:32.050,49821.3,0.68638121
2021-02-24 23:52:32.049,49821.3,0.8087425
2021-02-24 23:52:32.047,49818.2,1.00590184
2021-02-24 23:52:32.045,49816.7,0.8
2021-02-24 23:52:32.043,49814.7,0.2913
2021-02-24 23:52:32.042,49814.4,0.60323211
2021-02-24 23:52:32.040,49814.3,0.35321345
2021-02-24 23:52:32.039,49813.4,1.00507895
2021-02-24 23:52:32.037,49809.3,0.02100185
2021-02-24 23:52:32.035,49808.0,0.12222647
2021-02-24 23:52:32.034,49805.2,0.04022218
2021-02-24 23:52:32.032,49805.0,0.3
2021-02-24 23:52:32.031,49804.5,0.0768
2021-02-24 23:52:32.030,49801.6,0.00105265
2021-02-24 23:52:32.028,49800.0,0.02008032
2021-02-24 23:52:32.026,49800.0,0.002
2021-02-24 23:52:32.024,49800.0,2.5548
2021-02-24 23:52:32.022,49799.3,0.1
2021-02-24 23:52:32.020,49799.2,0.40215474
2021-02-24 23:52:32.019,49799.1,0.90729199
2021-02-24 23:52:32.018,49796.1,0.06295282
2021-02-24 23:52:32.016,49796.0,0.10283431
2021-02-24 23:52:32.015,49792.8,0.06156
2021-02-24 23:52:32.013,49789.2,1.00538678
2021-02-24 23:52:32.012,49789.1,1.63986161
2021-02-24 23:52:32.010,49775.6,0.72474318
2021-02-24 23:52:32.009,49772.0,0.00800684
2021-02-24 23:52:32.007,49759.3,0.20096745
2021-02-24 23:52:32.005,49758.7,0.00042863
2021-02-24 23:52:32.003,49758.6,0.00683888
2021-02-24 23:52:32.002,49754.5,0.00167434
2021-02-24 23:52:32.000,49752.2,0.00053054
2021-02-24 23:52:31.998,49750.0,0.47
2021-02-24 23:52:31.996,49749.0,2.82573841
2021-02-24 23:52:30.788,49749.0,0.01307297
2021-02-24 23:52:26.610,49749.0,0.00678425
2021-02-24 23:52:26.608,49729.2,0.00155602
2021-02-24 23:52:26.607,49725.5,0.00164061
2021-02-24 23:52:24.992,49723.8,0.00132484
2021-02-24 23:52:24.989,49723.8,0.09867516
2021-02-24 23:52:24.836,49723.7,0.17752155
2021-02-24 23:52:19.042,49707.1,0.0039
2021-02-24 23:52:16.060,49705.9,0.02618504
2021-02-24 23:52:11.412,49692.2,0.004
2021-02-24 23:52:10.375,49674.9,0.00029606
2021-02-24 23:52:09.411,49674.9,0.06441843
2021-02-24 23:52:09.352,49674.9,0.06441838
2021-02-24 23:52:09.258,49676.2,0.05119222
2021-02-24 23:52:09.151,49720.6,0.3117
2021-02-24 23:52:09.149,49720.6,5.21145768
2021-02-24 23:52:09.142,49720.6,0.06435962
2021-02-24 23:52:08.156,49720.6,0.04027978
2021-02-24 23:52:07.885,49720.6,0.105
2021-02-24 23:52:07.876,49720.6,0.105
2021-02-24 23:52:07.813,49720.6,0.105
2021-02-24 23:52:07.184,49719.3,0.1
2021-02-24 23:52:07.183,49716.5,0.18411595
2021-02-24 23:52:07.182,49716.5,0.12
2021-02-24 23:52:07.180,49716.5,0.007
2021-02-24 23:52:07.179,49716.5,0.3
2021-02-24 23:52:07.177,49716.5,0.174
2021-02-24 23:52:07.176,49716.5,0.026
2021-02-24 23:52:07.174,49716.5,1.26e-05
2021-02-24 23:52:07.173,49716.5,0.0665
2021-02-24 23:52:07.171,49716.5,0.03116439
2021-02-24 23:52:07.169,49716.5,1.261e-05
2021-02-24 23:52:07.168,49716.5,0.00526844
2021-02-24 23:52:07.166,49716.5,0.03616855
2021-02-24 23:52:07.165,49716.5,0.25935058
2021-02-24 23:52:07.163,49716.5,2.1e-07
2021-02-24 23:52:07.162,49716.5,0.0001294
2021-02-24 23:52:07.160,49716.5,0.08100793
2021-02-24 23:52:07.159,49716.5,3.9e-07
2021-02-24 23:52:07.157,49716.5,0.00039773
2021-02-24 23:52:07.155,49716.5,0.39811885
2021-02-24 23:52:07.154,49712.5,0.02104011
2021-02-24 23:52:07.152,49712.4,0.12245121
2021-02-24 23:52:07.151,49709.6,0.05119222
2021-02-24 23:52:07.150,49708.3,0.03017605
2021-02-24 23:52:07.148,49705.2,1.0
2021-02-24 23:52:07.146,49705.0,0.5231927
2021-02-24 23:52:07.145,49704.1,0.00147478
2021-02-24 23:52:07.142,49703.7,0.2913
2021-02-24 23:52:07.141,49701.5,0.60430746
2021-02-24 23:52:07.139,49700.7,0.20081937
2021-02-24 23:52:07.137,49700.6,0.02471539
2021-02-24 23:52:07.136,49700.5,0.04003984
2021-02-24 23:52:07.135,49700.0,0.05
2021-02-24 23:52:07.133,49700.0,1.4e-07
2021-02-24 23:52:07.132,49700.0,0.00018764
2021-02-24 23:52:07.130,49700.0,0.11746222
2021-02-24 23:52:07.128,49696.6,0.06307504
2021-02-24 23:52:07.127,49696.1,0.105
2021-02-24 23:52:07.125,49696.1,0.00077133
2021-02-24 23:52:07.124,49692.3,1.00785936
