timestamp,price,amount
2021-02-24 23:47:51.250,49707.851,0.01264704
2021-02-24 23:47:50.130,49711.8,0.00247685
2021-02-24 23:47:12.940,49668.54,0.00019864
2021-02-24 23:47:09.690,49675.73,0.00039666
2021-02-24 23:47:04.160,49678.846,0.0180672
2021-02-24 23:47:01.710,49680.13,0.01
2021-02-24 23:47:01.700,49680.13,0.07097904
2021-02-24 23:47:01.700,49680.14,0.11902096
2021-02-24 23:47:01.640,49680.14,0.08
2021-02-24 23:46:57.030,49706.0,0.07710047
2021-02-24 23:46:55.830,49699.21,0.03018373
2021-02-24 23:46:54.650,49708.642,0.08
2021-02-24 23:46:45.240,49724.734,0.0005
2021-02-24 23:46:38.180,49773.141,0.00671814
2021-02-24 23:46:38.180,49773.14,0.01333691
2021-02-24 23:46:33.910,49764.08,0.01333691
2021-02-24 23:46:32.910,49775.153,1.716e-05
2021-02-24 23:46:32.880,49775.153,0.001
2021-02-24 23:46:31.720,49760.0,0.06
2021-02-24 23:46:31.710,49760.0,0.15
2021-02-24 23:46:17.650,49744.709,0.0095761
2021-02-24 23:46:16.460,49750.0,0.14035958
2021-02-24 23:46:16.360,49750.0,0.05
2021-02-24 23:46:16.330,49750.0,0.13147487
2021-02-24 23:46:16.330,49749.99,0.19852513
2021-02-24 23:46:15.370,49744.604,0.06028028
2021-02-24 23:46:15.350,49744.604,0.01769459
2021-02-24 23:45:59.360,49702.967,0.07253873
2021-02-24 23:45:59.340,49702.967,0.01471751
2021-02-24 23:45:59.320,49702.967,0.00838449
2021-02-24 23:45:57.240,49689.152,0.07
2021-02-24 23:45:53.590,49689.152,0.0135792
2021-02-24 23:45:50.270,49675.948,0.093
2021-02-24 23:45:45.490,49659.346,0.003
2021-02-24 23:45:45.430,49659.346,0.09
2021-02-24 23:45:28.100,49645.96,0.019423
2021-02-24 23:45:19.520,49628.35,0.0025749
2021-02-24 23:45:18.450,49646.171,0.00896226
2021-02-24 23:45:15.460,49624.859,0.0768
2021-02-24 23:45:15.430,49624.859,0.09
