timestamp,price,amount
2021-02-24 23:59:53.406,49773.07,0.0034350407
2021-02-24 23:59:53.406,49766.06,0.05168996
2021-02-24 23:59:47.280,49746.16,0.12283344
2021-02-24 23:59:47.280,49746.17,0.02391295
2021-02-24 23:59:40.821,49730.12,0.00057125
2021-02-24 23:59:37.351,49724.84,0.02464
2021-02-24 23:59:37.351,49724.84,0.02823
2021-02-24 23:59:33.465,49760.31,0.00039218
2021-02-24 23:59:30.344,49717.89,0.05177
2021-02-24 23:59:30.343,49717.89,0.02197
2021-02-24 23:59:29.240,49736.23,0.00069386
2021-02-24 23:59:26.877,49711.03,0.05353
2021-02-24 23:59:23.709,49738.45,0.00572097
2021-02-24 23:59:23.709,49718.31,0.00019108
2021-02-24 23:59:22.245,49710.53,0.00245367
2021-02-24 23:59:19.644,49723.73,3.392e-05
2021-02-24 23:59:19.644,49723.73,0.05537608
2021-02-24 23:59:17.116,49712.62,1.992e-05
2021-02-24 23:59:16.991,49712.62,0.00187114
2021-02-24 23:59:16.710,49712.62,1.992e-05
2021-02-24 23:59:07.985,49731.4,0.02559496
2021-02-24 23:59:07.985,49729.66,0.07293198
2021-02-24 23:59:03.467,49731.81,1.83e-06
2021-02-24 23:59:03.219,49731.81,2e-05
2021-02-24 23:59:03.215,49731.81,0.006
2021-02-24 23:59:01.348,49741.36,0.00295648
2021-02-24 23:59:01.038,49751.12,5.975e-05
2021-02-24 23:58:59.917,49731.95,0.04859449
2021-02-24 23:58:59.917,49731.96,0.01535254
2021-02-24 23:58:55.170,49731.81,0.00380019
2021-02-24 23:58:51.109,49765.11,0.0031155
2021-02-24 23:58:48.008,49765.25,0.00670403
2021-02-24 23:58:43.150,49747.98,0.07371
2021-02-24 23:58:39.924,49771.01,0.00497136
2021-02-24 23:58:38.797,49764.15,0.0080098802
2021-02-24 23:58:38.361,49764.15,0.00187154
2021-02-24 23:58:28.916,49756.55,0.01971409
2021-02-24 23:58:28.285,49720.71,0.07552
2021-02-24 23:58:22.508,49745.0,0.00751808
2021-02-24 23:58:22.002,49736.56,6.767e-05
2021-02-24 23:58:16.576,49740.08,1.992e-05
2021-02-24 23:58:16.548,49740.08,1.992e-05
2021-02-24 23:58:16.515,49740.08,1.993e-05
2021-02-24 23:58:13.626,49728.86,0.0240494
2021-02-24 23:58:13.626,49722.88,0.0395816
2021-02-24 23:58:13.626,49722.87,0.03497296
2021-02-24 23:58:12.006,49702.4,5.624e-05
2021-02-24 23:58:11.283,49689.96,0.0002093
2021-02-24 23:58:11.220,49703.32,0.00070086
2021-02-24 23:58:10.875,49721.31,4.98e-05
2021-02-24 23:58:08.404,49684.66,0.00355211
2021-02-24 23:58:08.201,49684.66,0.00282451
2021-02-24 23:58:07.993,49703.82,0.00194292
2021-02-24 23:58:07.492,49681.39,0.1
2021-02-24 23:58:02.480,49681.38,0.21915
2021-02-24 23:58:02.480,49681.38,0.01
2021-02-24 23:58:02.479,49681.38,0.37999757
2021-02-24 23:58:02.479,49690.96,2.43e-06
2021-02-24 23:58:02.268,49690.96,0.00201
2021-02-24 23:57:58.942,49702.58,0.0094220651
2021-02-24 23:57:50.402,49703.95,0.00482242
2021-02-24 23:57:50.038,49717.19,0.0494
2021-02-24 23:57:49.181,49718.02,0.00094597
2021-02-24 23:57:48.155,49724.04,1e-05
2021-02-24 23:57:48.135,49724.04,0.29948472
2021-02-24 23:57:48.135,49724.05,0.01861528
2021-02-24 23:57:47.945,49762.66,0.00096068
2021-02-24 23:57:47.448,49748.49,0.00161687
2021-02-24 23:57:44.977,49744.02,0.07664479
2021-02-24 23:57:44.977,49744.01,0.01
2021-02-24 23:57:44.977,49743.44,0.07269362
2021-02-24 23:57:42.433,49728.48,0.03941678
2021-02-24 23:57:26.429,49726.41,0.08857728
2021-02-24 23:57:26.429,49718.98,0.01
2021-02-24 23:57:24.332,49717.28,0.00902296
2021-02-24 23:57:24.332,49705.97,0.01
2021-02-24 23:57:19.159,49716.46,0.0001
2021-02-24 23:57:08.158,49685.99,0.0001
2021-02-24 23:56:50.243,49690.96,0.00986316
2021-02-24 23:56:49.522,49691.07,0.01522114
2021-02-24 23:56:49.522,49686.51,0.01
2021-02-24 23:56:34.851,49636.13,0.006534
2021-02-24 23:56:34.460,49641.47,0.01
2021-02-24 23:56:32.624,49615.87,0.05892
2021-02-24 23:56:32.359,49608.52,0.05583
2021-02-24 23:56:24.110,49619.89,0.01
2021-02-24 23:56:21.327,49577.43,0.01
2021-02-24 23:56:18.225,49562.85,0.01
2021-02-24 23:56:18.069,49562.37,0.0009965328
2021-02-24 23:56:18.069,49553.39,8.78e-06
2021-02-24 23:56:17.788,49553.39,0.00146
2021-02-24 23:56:17.788,49553.39,0.06
2021-02-24 23:56:17.001,49550.01,0.0002545
2021-02-24 23:56:15.046,49553.27,0.09885391
2021-02-24 23:56:14.772,49550.0,0.00044951
2021-02-24 23:56:09.534,49572.56,0.01977694
2021-02-24 23:56:07.702,49553.04,0.06354
2021-02-24 23:56:02.539,49588.08,0.0005
2021-02-24 23:56:01.905,49562.75,0.0647
2021-02-24 23:55:59.638,49574.18,0.0001
2021-02-24 23:55:52.293,49599.88,0.03343383
2021-02-24 23:55:52.293,49599.87,0.02583691
2021-02-24 23:55:49.367,49593.29,0.00395039
2021-02-24 23:55:47.562,49622.54,0.00986915
2021-02-24 23:55:47.077,49612.79,0.0001
2021-02-24 23:55:39.915,49686.23,0.0009426368
2021-02-24 23:55:38.232,49662.66,0.96746547
2021-02-24 23:55:38.232,49662.65,0.03930133
2021-02-24 23:55:29.365,49647.39,0.03355344
2021-02-24 23:55:28.062,49649.29,0.00168954
2021-02-24 23:55:26.348,49647.02,0.01973932
2021-02-24 23:55:19.505,49606.78,0.00228834
2021-02-24 23:55:18.025,49616.3,0.00096648
2021-02-24 23:55:16.749,49595.37,0.00157755
2021-02-24 23:55:16.599,49618.46,1.077e-05
2021-02-24 23:55:15.963,49608.05,9.979e-05
2021-02-24 23:55:15.586,49592.38,0.03553
2021-02-24 23:55:15.583,49592.38,0.01
2021-02-24 23:55:10.669,49623.36,0.43978575
2021-02-24 23:55:10.669,49623.35,0.05377011
2021-02-24 23:55:07.861,49632.39,0.0009462
2021-02-24 23:55:05.294,49622.22,0.1
2021-02-24 23:55:04.333,49639.2,0.1
2021-02-24 23:54:59.154,49613.66,0.1
2021-02-24 23:54:56.411,49622.46,0.00061067
2021-02-24 23:54:56.189,49588.93,0.04097
2021-02-24 23:54:50.919,49569.19,0.05608773
2021-02-24 23:54:45.922,49564.58,0.1
2021-02-24 23:54:44.922,49546.42,0.1
2021-02-24 23:54:44.880,49546.42,0.1
2021-02-24 23:54:44.484,49546.43,0.04529715
2021-02-24 23:54:43.541,49552.56,0.24
2021-02-24 23:54:43.507,49552.56,0.23
2021-02-24 23:54:43.507,49552.56,0.05
2021-02-24 23:54:43.506,49552.56,0.15
2021-02-24 23:54:43.501,49552.56,0.25
2021-02-24 23:54:43.397,49565.86,0.0001
2021-02-24 23:54:42.454,49574.35,0.18
2021-02-24 23:54:42.422,49574.35,0.04
2021-02-24 23:54:42.421,49574.35,0.01
2021-02-24 23:54:42.345,49574.35,0.01
2021-02-24 23:54:42.345,49574.35,0.06
2021-02-24 23:54:42.344,49574.35,0.22
2021-02-24 23:54:42.344,49574.35,0.14
2021-02-24 23:54:42.104,49574.35,0.02
2021-02-24 23:54:42.104,49574.35,0.01
2021-02-24 23:54:42.103,49574.35,0.01
2021-02-24 23:54:42.103,49574.35,0.05
2021-02-24 23:54:42.103,49574.35,0.09
2021-02-24 23:54:42.102,49574.35,0.06
2021-02-24 23:54:41.608,49579.69,0.07574
2021-02-24 23:54:41.130,49593.94,0.02254
2021-02-24 23:54:41.129,49597.53,0.03395
2021-02-24 23:54:41.128,49598.37,0.03395
2021-02-24 23:54:41.128,49598.87,0.03395
2021-02-24 23:54:41.128,49599.37,0.03395
2021-02-24 23:54:41.127,49599.87,0.03395
2021-02-24 23:54:41.065,49601.94,0.09999439
2021-02-24 23:54:41.065,49601.95,5.61e-06
2021-02-24 23:54:41.064,49601.95,0.02347
2021-02-24 23:54:41.064,49601.95,0.01
2021-02-24 23:54:38.239,49630.06,0.03
2021-02-24 23:54:36.101,49618.66,0.00273293
2021-02-24 23:54:29.562,49665.65,0.0001
2021-02-24 23:54:14.677,49637.88,0.02796
2021-02-24 23:54:14.675,49637.88,0.01057
2021-02-24 23:54:06.296,49598.22,5.03e-06
2021-02-24 23:54:05.396,49596.01,8.551e-05
2021-02-24 23:54:03.120,49598.22,0.00213
2021-02-24 23:53:58.203,49572.86,0.05314
2021-02-24 23:53:56.367,49600.0,4.4e-06
2021-02-24 23:53:40.674,49652.28,0.008027927
2021-02-24 23:53:36.208,49650.33,0.00988103
2021-02-24 23:53:34.802,49622.44,0.03941
2021-02-24 23:53:34.694,49615.07,0.03904
2021-02-24 23:53:34.354,49600.01,0.1
2021-02-24 23:53:30.493,49600.0,0.01247745
2021-02-24 23:53:30.493,49600.0,0.02016129
2021-02-24 23:53:30.493,49607.37,1.26e-06
2021-02-24 23:53:30.266,49607.37,0.00021
2021-02-24 23:53:23.792,49649.71,0.0158738397
2021-02-24 23:53:21.814,49636.03,0.00161693
2021-02-24 23:53:14.157,49645.3,0.0198363844
2021-02-24 23:53:08.395,49652.18,0.02274922
2021-02-24 23:53:07.355,49673.17,0.0001
2021-02-24 23:53:06.367,49691.96,0.00194248
2021-02-24 23:52:57.134,49695.87,0.02661903
2021-02-24 23:52:43.091,49750.71,0.1
2021-02-24 23:52:33.415,49758.65,0.0999915
2021-02-24 23:52:33.415,49758.66,8.5e-06
2021-02-24 23:52:33.414,49758.66,0.04173
2021-02-24 23:52:32.402,49788.44,0.05038597
2021-02-24 23:52:28.810,49754.99,0.08868537
2021-02-24 23:52:02.899,49613.53,0.00274264
2021-02-24 23:51:56.079,49620.92,0.0003
2021-02-24 23:51:54.566,49603.92,0.00800804
2021-02-24 23:51:52.799,49635.52,0.0032986
2021-02-24 23:51:52.025,49612.96,0.0697
2021-02-24 23:51:50.441,49647.4,0.01904961
2021-02-24 23:51:45.975,49654.85,0.00191594
2021-02-24 23:51:36.984,49673.01,8.12e-06
2021-02-24 23:51:29.094,49673.01,0.30961
2021-02-24 23:51:29.085,49673.01,0.02
2021-02-24 23:51:29.084,49673.01,0.33499
2021-02-24 23:51:28.140,49689.05,0.00035917
2021-02-24 23:51:16.695,49637.79,0.00395026
2021-02-24 23:51:15.369,49601.07,0.01029452
2021-02-24 23:51:11.033,49607.37,0.02014043
2021-02-24 23:51:09.466,49631.57,3.985e-05
2021-02-24 23:51:07.044,49640.63,0.00493825
2021-02-24 23:51:01.075,49664.71,0.01973262
2021-02-24 23:51:00.663,49672.39,0.04007894
2021-02-24 23:50:54.731,49672.9,0.01017499
2021-02-24 23:50:54.731,49672.89,0.03982501
2021-02-24 23:50:51.457,49673.06,0.01958977
2021-02-24 23:50:51.457,49673.05,0.02962438
2021-02-24 23:50:51.457,49659.88,0.0001
2021-02-24 23:50:48.999,49691.06,0.00439392
2021-02-24 23:50:48.999,49680.47,0.05476451
2021-02-24 23:50:46.073,49700.03,0.00294373
2021-02-24 23:50:33.839,49716.16,0.0009608
2021-02-24 23:50:32.605,49718.74,0.00080298
2021-02-24 23:50:32.605,49718.73,0.003
2021-02-24 23:50:21.768,49710.07,0.00394391
2021-02-24 23:50:20.714,49704.43,0.00254259
2021-02-24 23:50:20.430,49704.43,1.991e-05
2021-02-24 23:50:13.815,49714.71,0.02688915
2021-02-24 23:50:13.815,49695.53,0.05175518
2021-02-24 23:50:13.815,49679.02,0.02
2021-02-24 23:50:12.977,49673.34,0.0041288
2021-02-24 23:50:12.628,49646.32,0.00188857
2021-02-24 23:50:09.163,49636.62,0.00672543
2021-02-24 23:50:09.163,49636.63,0.0243923
2021-02-24 23:50:06.618,49677.33,0.00077704
2021-02-24 23:50:03.327,49685.58,0.02
2021-02-24 23:50:03.327,49685.58,0.00073
2021-02-24 23:50:03.326,49685.58,0.01428
2021-02-24 23:50:03.326,49685.58,0.02
2021-02-24 23:50:03.325,49685.58,0.02073
2021-02-24 23:50:03.032,49693.06,0.01782
2021-02-24 23:50:02.281,49716.03,0.00984951
2021-02-24 23:49:50.875,49718.1,0.00741633
2021-02-24 23:49:50.875,49703.19,0.0001
2021-02-24 23:49:32.485,49747.22,0.00082
2021-02-24 23:49:32.423,49747.22,0.00578
2021-02-24 23:49:31.678,49758.76,0.0008622
2021-02-24 23:49:22.526,49747.09,0.00329448
2021-02-24 23:49:14.384,49731.71,0.78277537
2021-02-24 23:49:14.384,49729.85,0.00504338
2021-02-24 23:49:13.983,49729.85,0.04025845
2021-02-24 23:49:12.540,49707.13,0.00063051
2021-02-24 23:49:01.568,49714.06,0.00044284
2021-02-24 23:48:49.143,49752.71,0.02509
2021-02-24 23:48:46.027,49749.88,0.00497192
2021-02-24 23:48:43.744,49699.03,0.01999368
2021-02-24 23:48:43.744,49691.87,6.32e-06
2021-02-24 23:48:43.664,49691.87,0.07002
2021-02-24 23:48:36.797,49710.04,0.00591558
2021-02-24 23:48:33.188,49697.58,0.1035752
2021-02-24 23:48:19.410,49672.07,0.00194387
2021-02-24 23:48:14.453,49673.32,0.00394592
2021-02-24 23:48:04.058,49674.54,0.00128205
2021-02-24 23:47:55.777,49671.37,0.0020062104
2021-02-24 23:47:50.376,49717.88,0.00272063
2021-02-24 23:47:50.058,49717.88,0.0039434
2021-02-24 23:47:49.289,49688.73,0.0001
2021-02-24 23:47:46.474,49702.97,0.00154113
2021-02-24 23:47:45.196,49710.74,0.00394316
2021-02-24 23:47:43.165,49706.44,0.00985658
2021-02-24 23:47:32.385,49706.06,0.00286388
2021-02-24 23:47:32.385,49706.36,0.01762259
2021-02-24 23:47:26.218,49728.63,0.0016149
2021-02-24 23:47:25.689,49712.11,0.1
2021-02-24 23:47:23.960,49731.05,0.00608113
2021-02-24 23:47:20.132,49731.05,1.992e-05
2021-02-24 23:47:12.340,49659.92,6.32e-06
2021-02-24 23:47:06.040,49659.92,0.09992
2021-02-24 23:47:06.039,49659.92,0.05
2021-02-24 23:47:03.271,49682.21,0.0163701139
2021-02-24 23:46:52.662,49727.67,0.00077729
2021-02-24 23:46:50.010,49741.1,0.0998
2021-02-24 23:46:50.008,49741.1,0.02
2021-02-24 23:46:50.002,49741.1,0.07
2021-02-24 23:46:50.001,49741.1,0.04
2021-02-24 23:46:50.000,49741.1,0.02
2021-02-24 23:46:50.000,49741.1,0.01
2021-02-24 23:46:49.999,49741.1,0.06
2021-02-24 23:46:49.998,49741.1,0.05
2021-02-24 23:46:49.997,49741.1,0.02
2021-02-24 23:46:49.996,49741.1,0.01
2021-02-24 23:46:49.996,49741.1,0.01
2021-02-24 23:46:49.994,49741.1,0.02
2021-02-24 23:46:49.994,49741.1,0.08
2021-02-24 23:46:49.931,49741.1,0.04
2021-02-24 23:46:49.874,49741.1,0.0502
2021-02-24 23:46:35.978,49773.96,0.0498
2021-02-24 23:46:35.978,49773.96,0.0502
2021-02-24 23:46:32.637,49777.07,0.02
2021-02-24 23:46:29.227,49723.86,0.00538971
2021-02-24 23:46:26.489,49757.39,0.02689598
2021-02-24 23:46:23.268,49724.64,0.00248193
2021-02-24 23:46:22.457,49752.66,0.00047021
2021-02-24 23:46:19.717,49774.35,3.984e-05
2021-02-24 23:46:13.786,49741.1,0.00016032
2021-02-24 23:46:13.549,49741.1,0.0001016
2021-02-24 23:46:13.174,49750.1,0.01969282
2021-02-24 23:46:09.983,49735.26,0.01969687
2021-02-24 23:46:01.805,49759.12,0.00906433
2021-02-24 23:46:01.805,49753.1,0.1
2021-02-24 23:46:01.805,49753.09,0.02854658
2021-02-24 23:46:01.805,49750.46,0.0001
2021-02-24 23:46:01.805,49743.09,0.02
2021-02-24 23:45:48.780,49688.61,0.00096201
2021-02-24 23:45:47.219,49666.34,0.01061001
2021-02-24 23:45:46.706,49688.61,0.00061188
2021-02-24 23:45:45.397,49657.54,0.27
2021-02-24 23:45:45.359,49657.54,0.09
2021-02-24 23:45:45.359,49657.54,0.06
2021-02-24 23:45:45.358,49657.54,0.03
2021-02-24 23:45:45.358,49657.54,0.05
2021-02-24 23:45:45.357,49657.54,0.48
2021-02-24 23:45:45.357,49657.54,0.02
2021-02-24 23:45:43.321,49646.95,0.0001
2021-02-24 23:45:21.572,49651.67,0.01572308
2021-02-24 23:45:15.484,49638.54,0.01974155
2021-02-24 23:45:02.928,49627.59,0.00161792
2021-02-24 23:44:57.816,49634.74,0.00987167
2021-02-24 23:44:50.060,49651.42,0.00380942
2021-02-24 23:44:49.438,49651.57,0.08394093
2021-02-24 23:44:49.438,49651.56,0.01476897
2021-02-24 23:44:49.435,49651.56,0.01974593
2021-02-24 23:44:43.082,49619.67,0.0001
2021-02-24 23:44:41.148,49640.3,0.02735691
2021-02-24 23:44:36.724,49610.6,0.00902775
2021-02-24 23:44:36.724,49610.61,0.02566547
2021-02-24 23:44:10.058,49646.67,0.27348735
2021-02-24 23:44:10.058,49646.67,0.01
2021-02-24 23:44:10.055,49646.67,0.01
2021-02-24 23:44:10.054,49646.67,0.01
2021-02-24 23:44:10.052,49646.67,0.02
2021-02-24 23:44:10.052,49646.67,0.02315
2021-02-24 23:44:09.959,49646.46,0.04407417
2021-02-24 23:44:09.959,49646.45,0.01143696
2021-02-24 23:44:09.959,49646.44,0.1
2021-02-24 23:44:09.168,49623.08,0.01167
2021-02-24 23:43:55.342,49629.02,0.00498725
2021-02-24 23:43:46.577,49574.62,0.0384312
2021-02-24 23:43:45.758,49617.53,0.00044421
2021-02-24 23:43:45.587,49617.53,0.01520961
2021-02-24 23:43:44.093,49631.66,0.0040133124
2021-02-24 23:43:44.093,49604.01,2.32e-06
2021-02-24 23:43:43.112,49604.01,0.01999768
2021-02-24 23:43:43.112,49602.82,2.32e-06
2021-02-24 23:43:43.094,49602.82,0.01482
2021-02-24 23:43:43.094,49602.82,0.04062
2021-02-24 23:43:40.066,49570.25,0.0001
2021-02-24 23:43:39.256,49585.12,0.00194931
2021-02-24 23:43:35.148,49522.52,0.01906794
2021-02-24 23:43:16.871,49498.52,0.00194966
2021-02-24 23:43:15.526,49527.15,0.04214823
2021-02-24 23:43:15.526,49498.08,0.05878658
2021-02-24 23:43:14.829,49498.08,0.00096435
2021-02-24 23:43:14.416,49518.92,0.0489746
2021-02-24 23:43:14.416,49518.91,0.02540676
2021-02-24 23:43:14.416,49509.62,0.06338982
2021-02-24 23:42:51.899,49536.92,0.01572308
2021-02-24 23:42:51.691,49536.92,0.00381546
2021-02-24 23:42:44.495,49528.07,0.0001648
2021-02-24 23:42:44.495,49549.27,0.00021126
2021-02-24 23:42:43.870,49563.21,0.01068708
2021-02-24 23:42:43.870,49555.59,0.05238054
2021-02-24 23:42:43.870,49555.58,0.0358161
2021-02-24 23:42:39.263,49540.4,0.00020376
2021-02-24 23:42:39.036,49562.74,0.0074495
2021-02-24 23:42:39.036,49549.27,0.0001
2021-02-24 23:42:16.554,49570.2,0.00196132
2021-02-24 23:42:02.186,49646.67,0.00096213
2021-02-24 23:42:01.946,49651.17,0.00021126
2021-02-24 23:41:49.070,49640.23,0.00027533
2021-02-24 23:41:48.497,49612.22,0.0001
2021-02-24 23:41:47.788,49604.49,0.01375954
2021-02-24 23:41:47.788,49604.5,0.02144763
2021-02-24 23:41:35.308,49640.23,0.0039688
2021-02-24 23:41:29.694,49658.05,0.00953346
2021-02-24 23:41:27.826,49628.27,0.0005
2021-02-24 23:41:19.264,49657.54,0.01973763
2021-02-24 23:41:18.334,49659.51,0.00111475
2021-02-24 23:41:16.036,49662.04,0.00187502
2021-02-24 23:41:15.974,49662.04,0.00294551
2021-02-24 23:41:08.157,49638.3,0.00094687
2021-02-24 23:41:04.788,49643.35,0.00295548
2021-02-24 23:41:04.788,49614.16,6.01e-06
2021-02-24 23:41:04.709,49610.38,0.00094095
2021-02-24 23:41:03.844,49614.16,0.05147
2021-02-24 23:41:03.441,49595.43,0.05590879
2021-02-24 23:41:03.441,49595.44,0.02092331
2021-02-24 23:40:55.918,49614.16,0.01298209
2021-02-24 23:40:48.551,49627.98,1e-05
2021-02-24 23:40:47.310,49585.86,0.03
2021-02-24 23:40:47.175,49609.93,0.016474
2021-02-24 23:40:42.903,49552.55,0.0001
2021-02-24 23:40:39.169,49552.02,0.09880108
2021-02-24 23:40:34.169,49540.87,0.00074347
2021-02-24 23:40:32.915,49555.36,1.099e-05
2021-02-24 23:40:26.379,49556.96,0.00036066
2021-02-24 23:40:25.250,49571.03,0.00153482
2021-02-24 23:40:24.037,49571.03,0.0098801
2021-02-24 23:40:21.804,49595.18,0.00195463
2021-02-24 23:40:21.421,49595.18,0.01397607
2021-02-24 23:40:18.452,49595.2,0.00017359
2021-02-24 23:40:16.975,49604.31,1.998e-05
2021-02-24 23:40:10.182,49637.18,0.00987664
2021-02-24 23:40:10.176,49637.18,0.00953047
2021-02-24 23:40:06.566,49622.07,0.02014098
2021-02-24 23:40:03.931,49622.83,0.001005
2021-02-24 23:40:01.830,49629.76,0.0028110494
2021-02-24 23:39:58.056,49630.48,0.01761
2021-02-24 23:39:58.056,49630.48,0.06478
2021-02-24 23:39:58.055,49630.48,0.01761
2021-02-24 23:39:54.115,49670.68,5.039e-05
2021-02-24 23:39:52.177,49619.89,0.14761
2021-02-24 23:39:52.176,49619.89,0.18
2021-02-24 23:39:52.175,49619.89,0.03349
2021-02-24 23:39:52.175,49619.89,0.01
2021-02-24 23:39:52.174,49619.89,0.11999921
2021-02-24 23:39:52.174,49607.77,7.9e-07
2021-02-24 23:39:51.678,49607.77,9.921e-05
2021-02-24 23:39:51.678,49587.23,7.9e-07
2021-02-24 23:39:50.388,49587.23,0.0282
2021-02-24 23:39:42.432,49592.1,0.00592864
2021-02-24 23:39:40.764,49599.79,0.00329927
2021-02-24 23:39:16.374,49608.84,1.996e-05
2021-02-24 23:39:10.669,49625.78,0.00019952
2021-02-24 23:39:09.195,49607.47,0.00987238
2021-02-24 23:38:59.118,49643.49,0.001
2021-02-24 23:38:59.081,49643.49,0.00187393
2021-02-24 23:38:54.713,49665.33,0.00019937
2021-02-24 23:38:52.041,49609.58,0.00236276
2021-02-24 23:38:52.041,49617.74,0.02599081
2021-02-24 23:38:51.412,49657.19,0.01397607
2021-02-24 23:38:43.415,49644.61,0.00380792
2021-02-24 23:38:42.450,49631.61,0.0999924
2021-02-24 23:38:42.450,49628.27,7.6e-06
2021-02-24 23:38:42.373,49628.27,0.0225
2021-02-24 23:38:42.372,49628.27,0.03
2021-02-24 23:38:22.151,49651.23,0.00571
2021-02-24 23:38:22.151,49651.23,0.07
2021-02-24 23:38:22.150,49651.23,0.09
2021-02-24 23:38:22.150,49651.23,0.34069
2021-02-24 23:38:19.242,49678.76,0.00394687
2021-02-24 23:38:04.061,49666.92,0.00985607
2021-02-24 23:37:59.113,49680.3,0.26
2021-02-24 23:37:50.469,49750.03,0.00453319
2021-02-24 23:37:50.001,49737.56,0.1
2021-02-24 23:37:48.245,49744.51,0.00345057
2021-02-24 23:37:37.894,49700.0,3.6e-07
2021-02-24 23:37:37.692,49700.0,0.01006
2021-02-24 23:37:35.137,49702.48,0.00430266
2021-02-24 23:37:18.972,49809.31,1.771e-05
2021-02-24 23:37:18.972,49758.78,2.38e-06
2021-02-24 23:37:15.688,49758.78,1e-05
2021-02-24 23:37:15.627,49758.78,0.00028578
2021-02-24 23:37:15.627,49750.0,4.22e-06
2021-02-24 23:37:15.600,49750.0,0.04999578
2021-02-24 23:37:15.600,49748.89,4.22e-06
2021-02-24 23:37:15.595,49748.89,6e-05
2021-02-24 23:37:14.151,49748.89,0.00013523
2021-02-24 23:37:14.151,49748.89,0.00148337
2021-02-24 23:37:01.444,49731.93,0.1
2021-02-24 23:36:59.466,49728.98,0.01
2021-02-24 23:36:57.797,49700.0,3.93e-06
2021-02-24 23:36:56.776,49700.0,0.03602
2021-02-24 23:36:51.197,49700.0,0.01397607
2021-02-24 23:36:39.202,49681.95,0.0024664
2021-02-24 23:36:39.202,49679.39,0.00020277
2021-02-24 23:36:37.201,49650.47,0.05069171
2021-02-24 23:36:31.449,49632.56,0.00270307
2021-02-24 23:36:31.449,49611.14,0.0001
2021-02-24 23:36:24.843,49636.01,0.00027627
2021-02-24 23:36:24.628,49636.1,0.00037129
2021-02-24 23:36:24.628,49621.16,0.0001
2021-02-24 23:36:23.218,49636.1,0.00269583
2021-02-24 23:36:22.084,49611.75,0.55476448
2021-02-24 23:36:22.084,49611.76,0.05791388
2021-02-24 23:36:21.219,49626.1,0.05072205
2021-02-24 23:36:20.122,49626.67,0.01145729
2021-02-24 23:36:10.713,49626.87,0.01684538
2021-02-24 23:36:10.117,49630.27,0.00581246
2021-02-24 23:35:58.158,49632.38,0.00141
2021-02-24 23:35:58.157,49632.38,0.01684538
2021-02-24 23:35:58.126,49591.64,3.023e-05
2021-02-24 23:35:55.416,49600.0,0.05
2021-02-24 23:35:51.676,49599.56,0.00860171
2021-02-24 23:35:51.676,49599.01,0.0001267
2021-02-24 23:35:51.676,49587.93,0.00081531
2021-02-24 23:35:49.887,49577.42,0.047516
2021-02-24 23:35:46.234,49587.93,0.00096336
2021-02-24 23:35:44.212,49587.58,0.01010723
2021-02-24 23:35:28.716,49550.69,0.07
2021-02-24 23:35:28.714,49550.69,0.03
2021-02-24 23:35:26.789,49544.69,0.0001
2021-02-24 23:35:22.682,49554.43,0.00162364
2021-02-24 23:35:22.502,49522.54,0.03
2021-02-24 23:35:22.447,49522.54,0.07
2021-02-24 23:35:20.343,49550.65,0.00990423
2021-02-24 23:35:16.777,49513.18,0.00188158
2021-02-24 23:35:16.097,49513.17,1.002e-05
2021-02-24 23:35:09.289,49472.26,0.00162171
2021-02-24 23:35:09.289,49425.51,1.93e-06
2021-02-24 23:35:07.851,49425.51,0.01684
2021-02-24 23:34:59.694,49406.09,0.1
2021-02-24 23:34:57.760,49422.0,0.00849862
2021-02-24 23:34:57.706,49422.0,0.1
2021-02-24 23:34:56.322,49450.93,0.00015428
2021-02-24 23:34:53.457,49438.39,2.536e-05
2021-02-24 23:34:52.324,49445.76,0.0001359
2021-02-24 23:34:49.077,49460.0,5e-06
2021-02-24 23:34:46.138,49465.26,0.00195086
2021-02-24 23:34:43.152,49479.37,0.01980678
2021-02-24 23:34:37.126,49478.61,8e-05
2021-02-24 23:34:36.765,49478.62,0.02310577
2021-02-24 23:34:34.997,49490.48,0.0015220373
2021-02-24 23:34:32.508,49475.44,0.00489591
2021-02-24 23:34:32.187,49475.44,0.02
2021-02-24 23:34:31.318,49475.44,0.18
2021-02-24 23:34:29.348,49486.83,0.01894624
2021-02-24 23:34:29.348,49469.22,0.0001
2021-02-24 23:34:20.503,49461.49,1e-05
2021-02-24 23:34:19.870,49460.0,0.00102
2021-02-24 23:34:15.300,49482.18,2.003e-05
2021-02-24 23:34:07.282,49444.97,0.00050072
2021-02-24 23:34:04.342,49461.96,0.19855727
2021-02-24 23:34:04.199,49461.96,0.01
2021-02-24 23:34:04.104,49461.96,0.00306611
2021-02-24 23:34:04.060,49461.96,0.03
2021-02-24 23:33:56.701,49502.71,0.02197198
2021-02-24 23:33:56.700,49491.52,0.1
2021-02-24 23:33:55.021,49491.53,0.0149989679
2021-02-24 23:33:48.049,49497.69,0.00055395
2021-02-24 23:33:46.234,49533.0,0.00070442
2021-02-24 23:33:44.616,49551.31,0.02029295
2021-02-24 23:33:43.406,49551.32,0.00128566
2021-02-24 23:33:38.440,49510.11,0.1
2021-02-24 23:33:38.432,49510.11,0.1
2021-02-24 23:33:38.423,49510.11,0.1
2021-02-24 23:33:38.417,49510.11,0.1
2021-02-24 23:33:38.410,49510.11,0.1
