timestamp,price,amount
2021-02-24 23:59:59.691,49767.0,0.01
2021-02-24 23:59:42.786,49752.0,0.06
2021-02-24 23:59:42.785,49752.0,0.3
2021-02-24 23:59:42.785,49752.0,0.14
2021-02-24 23:59:42.046,49744.5,0.34
2021-02-24 23:59:37.053,49727.5,0.03
2021-02-24 23:59:35.642,49710.0,0.8
2021-02-24 23:59:35.642,49710.0,0.16
2021-02-24 23:59:35.615,49711.0,0.63
2021-02-24 23:59:35.587,49711.5,1.57
2021-02-24 23:59:35.585,49711.5,1.2
2021-02-24 23:59:32.335,49731.5,0.16
2021-02-24 23:59:32.235,49735.5,0.16
2021-02-24 23:59:30.887,49725.5,0.84
2021-02-24 23:59:17.028,49700.5,0.14
2021-02-24 23:59:17.021,49700.5,0.17
2021-02-24 23:58:52.243,49736.0,0.01
2021-02-24 23:58:43.115,49762.0,0.35
2021-02-24 23:58:43.113,49762.0,0.65
2021-02-24 23:58:35.774,49722.5,0.16
2021-02-24 23:58:35.774,49722.5,1.37
2021-02-24 23:58:35.755,49722.5,0.18
2021-02-24 23:58:28.267,49725.5,1.0
2021-02-24 23:58:08.082,49649.0,0.01
2021-02-24 23:58:05.921,49688.5,0.03
2021-02-24 23:57:48.050,49716.5,0.93
2021-02-24 23:57:44.057,49685.0,0.04
2021-02-24 23:57:23.038,49683.0,1.0
2021-02-24 23:57:22.177,49691.0,0.22
2021-02-24 23:57:08.515,49680.0,0.02
2021-02-24 23:56:57.399,49675.0,0.18
2021-02-24 23:56:39.538,49624.5,0.01
2021-02-24 23:56:32.325,49607.0,0.32
2021-02-24 23:56:32.325,49607.0,0.1
2021-02-24 23:56:32.230,49607.0,0.19
2021-02-24 23:56:32.092,49607.0,0.13
2021-02-24 23:56:27.435,49617.25,0.05
2021-02-24 23:56:27.435,49617.0,1.0
2021-02-24 23:56:27.431,49613.5,1.0
2021-02-24 23:56:25.698,49647.5,0.08
2021-02-24 23:56:21.786,49592.0,0.08
2021-02-24 23:56:19.960,49567.5,1.0
2021-02-24 23:56:09.816,49564.0,0.08
2021-02-24 23:56:06.657,49556.5,0.07
2021-02-24 23:56:06.657,49556.5,0.01
2021-02-24 23:56:06.657,49556.5,0.06
2021-02-24 23:56:06.637,49556.5,0.77
2021-02-24 23:56:05.767,49577.5,0.08
2021-02-24 23:55:58.984,49581.5,0.01
2021-02-24 23:55:57.275,49525.5,0.1
2021-02-24 23:55:47.652,49611.5,0.02
2021-02-24 23:55:46.578,49623.5,0.01
2021-02-24 23:55:37.172,49637.499,0.01
2021-02-24 23:55:30.514,49607.5,0.04
2021-02-24 23:55:14.065,49603.0,0.06
2021-02-24 23:55:12.350,49562.0,0.1
2021-02-24 23:55:12.219,49592.0,0.1
2021-02-24 23:55:11.838,49593.0,0.14
2021-02-24 23:55:11.675,49595.5,0.51
2021-02-24 23:55:10.511,49593.5,0.03
2021-02-24 23:55:04.859,49642.5,0.01
2021-02-24 23:54:56.410,49595.5,0.94
2021-02-24 23:54:52.277,49563.5,0.13
2021-02-24 23:54:52.194,49563.5,0.44
2021-02-24 23:54:51.993,49563.5,0.43
2021-02-24 23:54:50.712,49545.0,4.77
2021-02-24 23:54:50.710,49542.0,1.0
2021-02-24 23:54:49.927,49538.0,0.24
2021-02-24 23:54:49.926,49538.0,0.76
2021-02-24 23:54:46.931,49545.5,0.01
2021-02-24 23:54:46.923,49570.0,0.06
2021-02-24 23:54:41.784,49542.0,0.19
2021-02-24 23:54:41.168,49566.0,0.3
2021-02-24 23:54:41.091,49579.0,0.11
2021-02-24 23:54:41.091,49579.0,0.12
2021-02-24 23:54:41.090,49579.0,0.73
2021-02-24 23:54:41.090,49579.0,0.04
2021-02-24 23:54:41.061,49581.0,0.2
2021-02-24 23:54:41.060,49581.0,0.1
2021-02-24 23:54:41.022,49581.0,0.21
2021-02-24 23:54:40.964,49594.5,2.62
2021-02-24 23:54:40.957,49595.0,2.94
2021-02-24 23:54:40.956,49595.0,4.85
2021-02-24 23:54:05.589,49620.0,0.2
2021-02-24 23:53:45.050,49642.0,0.03
2021-02-24 23:53:42.206,49611.5,0.16
2021-02-24 23:53:42.006,49611.5,0.44
2021-02-24 23:53:00.078,49679.5,0.01
2021-02-24 23:52:53.087,49706.5,0.01
2021-02-24 23:52:52.245,49706.5,0.27
2021-02-24 23:52:52.043,49706.0,0.04
2021-02-24 23:52:45.936,49711.0,0.01
2021-02-24 23:52:38.952,49711.5,0.01
2021-02-24 23:52:11.340,49634.0,0.01
2021-02-24 23:52:01.982,49628.5,0.1
2021-02-24 23:51:51.970,49621.0,0.37
2021-02-24 23:51:41.958,49649.5,0.41
2021-02-24 23:51:18.397,49625.5,1.0
2021-02-24 23:51:13.573,49607.0,0.01
2021-02-24 23:51:10.639,49617.0,0.01
2021-02-24 23:51:02.209,49654.0,0.37
2021-02-24 23:51:02.009,49654.0,0.19
2021-02-24 23:50:52.200,49669.0,0.16
2021-02-24 23:50:51.999,49668.5,0.26
2021-02-24 23:50:50.515,49672.0,0.1
2021-02-24 23:50:41.988,49715.5,0.01
2021-02-24 23:50:41.988,49696.5,0.01
2021-02-24 23:50:41.955,49696.5,0.01
2021-02-24 23:50:39.814,49677.5,0.01
2021-02-24 23:50:39.705,49677.5,0.04
2021-02-24 23:50:39.569,49677.5,0.03
2021-02-24 23:50:39.047,49677.5,0.01
2021-02-24 23:50:34.239,49707.0,0.01
2021-02-24 23:50:23.035,49712.5,0.05
2021-02-24 23:50:17.353,49690.0,0.01
2021-02-24 23:50:12.508,49611.0,0.02
2021-02-24 23:50:12.250,49658.5,0.6
2021-02-24 23:50:12.054,49658.5,0.24
2021-02-24 23:50:07.247,49653.5,0.01
2021-02-24 23:50:06.243,49666.5,0.02
2021-02-24 23:50:03.509,49679.0,0.11
2021-02-24 23:50:02.038,49705.0,0.24
2021-02-24 23:49:55.232,49700.0,0.02
2021-02-24 23:49:52.226,49699.5,0.14
2021-02-24 23:49:52.027,49699.5,0.64
2021-02-24 23:49:50.224,49703.0,0.03
2021-02-24 23:49:48.410,49709.0,0.01
2021-02-24 23:49:46.220,49699.0,0.02
2021-02-24 23:49:46.108,49699.0,0.03
2021-02-24 23:49:44.504,49698.5,1.0
2021-02-24 23:49:44.504,49698.5,0.45
2021-02-24 23:49:43.215,49706.0,0.01
2021-02-24 23:49:42.503,49695.0,0.31
2021-02-24 23:49:42.411,49702.5,1.0
2021-02-24 23:49:42.367,49703.0,0.72
2021-02-24 23:49:42.357,49703.0,0.3
2021-02-24 23:49:42.357,49703.0,0.7
2021-02-24 23:49:42.357,49703.0,0.22
2021-02-24 23:49:42.357,49703.0,0.34
2021-02-24 23:49:42.356,49703.0,0.02
2021-02-24 23:49:42.356,49703.0,0.06
2021-02-24 23:49:42.306,49703.0,3.06
2021-02-24 23:49:42.306,49705.0,0.41
2021-02-24 23:49:42.228,49732.0,0.33
2021-02-24 23:49:42.222,49732.0,0.04
2021-02-24 23:49:42.014,49732.0,0.03
2021-02-24 23:49:35.781,49765.5,0.01
2021-02-24 23:49:02.267,49714.0,0.14
2021-02-24 23:49:01.966,49713.5,0.24
2021-02-24 23:48:52.254,49744.5,0.12
2021-02-24 23:48:43.999,49667.0,0.15
2021-02-24 23:48:43.788,49699.0,0.77
2021-02-24 23:48:43.692,49713.0,0.8
2021-02-24 23:48:43.656,49690.0,0.05
2021-02-24 23:48:43.656,49690.0,0.23
2021-02-24 23:48:43.655,49690.0,0.65
2021-02-24 23:48:42.242,49672.5,0.24
2021-02-24 23:48:41.687,49677.0,0.21
2021-02-24 23:48:40.573,49687.0,0.06
2021-02-24 23:48:36.068,49698.5,0.01
2021-02-24 23:48:34.894,49676.5,0.13
2021-02-24 23:48:34.877,49676.5,0.67
2021-02-24 23:48:34.824,49676.5,0.06
2021-02-24 23:48:32.232,49676.5,0.11
2021-02-24 23:48:12.208,49660.5,0.02
2021-02-24 23:48:02.194,49673.5,0.44
2021-02-24 23:48:02.194,49681.5,0.03
2021-02-24 23:48:01.999,49661.5,0.2
2021-02-24 23:47:59.491,49664.0,0.01
2021-02-24 23:47:51.984,49688.0,0.15
2021-02-24 23:47:51.984,49697.0,0.04
2021-02-24 23:47:45.162,49694.0,0.01
2021-02-24 23:47:44.916,49694.0,0.12
2021-02-24 23:47:42.276,49687.5,0.36
2021-02-24 23:47:41.971,49692.21,0.03
2021-02-24 23:47:41.971,49692.21,0.16
2021-02-24 23:47:35.836,49720.0,0.14
2021-02-24 23:47:32.261,49723.5,0.02
2021-02-24 23:47:31.958,49726.0,0.19
2021-02-24 23:47:26.453,49703.0,0.02
2021-02-24 23:47:12.716,49699.499,0.04
2021-02-24 23:47:09.644,49667.5,1.0
2021-02-24 23:47:07.417,49667.5,0.01
2021-02-24 23:47:03.798,49650.5,0.03
2021-02-24 23:47:02.222,49669.1,0.08
2021-02-24 23:47:02.222,49669.1,0.09
2021-02-24 23:47:02.024,49668.0,0.64
2021-02-24 23:46:55.297,49693.0,0.01
2021-02-24 23:46:52.209,49709.5,0.24
2021-02-24 23:46:42.198,49747.5,0.46
2021-02-24 23:46:41.996,49752.5,0.19
2021-02-24 23:46:37.991,49752.5,0.02
2021-02-24 23:46:36.991,49758.0,0.02
2021-02-24 23:46:34.988,49792.0,0.01
2021-02-24 23:46:30.329,49744.5,0.46
2021-02-24 23:46:28.980,49728.5,0.01
2021-02-24 23:46:23.149,49693.0,0.02
2021-02-24 23:46:22.286,49728.0,0.53
2021-02-24 23:46:21.976,49742.0,0.48
2021-02-24 23:46:21.971,49742.5,0.04
2021-02-24 23:46:20.074,49735.0,0.03
2021-02-24 23:46:19.271,49743.73,0.04
2021-02-24 23:46:15.970,49749.0,0.03
2021-02-24 23:46:09.246,49716.0,1.0
2021-02-24 23:46:08.078,49726.5,0.04
2021-02-24 23:46:08.077,49726.5,0.18
2021-02-24 23:46:08.077,49726.5,0.78
2021-02-24 23:45:13.439,49588.0,0.99
2021-02-24 23:45:09.024,49575.5,0.02
2021-02-24 23:44:58.076,49606.5,0.03
2021-02-24 23:44:55.559,49604.5,0.11
2021-02-24 23:44:54.941,49618.5,1.0
2021-02-24 23:44:49.060,49616.0,0.01
2021-02-24 23:44:41.395,49616.0,0.18
2021-02-24 23:44:36.605,49609.5,0.19
2021-02-24 23:44:35.029,49594.0,0.01
2021-02-24 23:44:23.005,49616.8,0.02
2021-02-24 23:44:23.004,49616.8,0.02
2021-02-24 23:44:23.004,49616.8,0.04
2021-02-24 23:44:22.238,49628.0,0.01
2021-02-24 23:44:22.029,49620.5,0.08
2021-02-24 23:44:12.215,49625.0,0.19
2021-02-24 23:44:11.770,49621.0,0.01
2021-02-24 23:44:07.060,49632.5,1.0
2021-02-24 23:44:00.437,49632.0,0.69
2021-02-24 23:44:00.437,49631.5,1.0
2021-02-24 23:43:50.390,49576.5,0.03
2021-02-24 23:43:50.104,49572.5,1.0
2021-02-24 23:43:48.855,49577.0,0.01
2021-02-24 23:43:46.107,49577.5,0.5
2021-02-24 23:43:46.106,49578.0,0.04
2021-02-24 23:43:46.106,49578.0,0.12
2021-02-24 23:43:46.106,49578.0,0.82
2021-02-24 23:43:46.106,49577.5,0.5
2021-02-24 23:43:46.105,49578.0,0.02
2021-02-24 23:43:44.728,49578.0,1.56
2021-02-24 23:43:44.726,49578.5,2.22
2021-02-24 23:43:44.724,49581.5,1.99
2021-02-24 23:43:44.377,49597.0,1.0
2021-02-24 23:43:43.069,49611.0,0.27
2021-02-24 23:43:43.069,49610.75,0.05
2021-02-24 23:43:43.069,49611.0,0.31
2021-02-24 23:43:43.049,49611.0,0.73
2021-02-24 23:43:43.037,49598.0,0.19
2021-02-24 23:43:43.037,49598.0,0.04
2021-02-24 23:43:43.037,49598.0,0.02
2021-02-24 23:43:43.037,49598.0,0.17
2021-02-24 23:43:43.037,49598.0,0.44
2021-02-24 23:43:43.035,49598.0,0.14
2021-02-24 23:43:43.017,49592.5,0.86
2021-02-24 23:43:43.013,49592.5,0.14
2021-02-24 23:43:35.582,49545.5,0.01
2021-02-24 23:43:34.809,49542.5,0.01
2021-02-24 23:43:31.557,49520.5,0.65
2021-02-24 23:43:31.556,49518.5,0.05
2021-02-24 23:43:31.556,49519.5,1.0
2021-02-24 23:43:31.551,49518.5,0.89
2021-02-24 23:43:27.444,49518.5,0.06
2021-02-24 23:43:20.291,49503.5,0.22
2021-02-24 23:43:19.403,49502.5,0.04
2021-02-24 23:43:12.244,49508.5,0.24
2021-02-24 23:43:12.046,49508.5,0.19
2021-02-24 23:43:02.234,49525.0,0.19
2021-02-24 23:43:02.032,49524.0,0.24
2021-02-24 23:42:47.298,49524.0,0.48
2021-02-24 23:42:32.693,49552.0,0.01
2021-02-24 23:42:29.341,49540.0,1.0
2021-02-24 23:42:23.388,49566.0,0.01
2021-02-24 23:42:22.189,49576.5,0.08
2021-02-24 23:42:21.386,49577.0,0.03
2021-02-24 23:42:16.435,49557.0,0.01
2021-02-24 23:42:15.151,49573.5,1.0
2021-02-24 23:42:15.151,49573.5,0.65
2021-02-24 23:42:12.373,49597.0,0.03
2021-02-24 23:42:12.273,49595.5,0.29
2021-02-24 23:42:11.373,49593.0,0.01
2021-02-24 23:42:10.373,49591.0,0.02
2021-02-24 23:42:09.370,49591.5,0.05
2021-02-24 23:42:08.427,49590.5,0.11
2021-02-24 23:42:08.426,49590.5,0.04
2021-02-24 23:42:08.425,49591.5,0.22
2021-02-24 23:42:08.425,49590.5,0.85
2021-02-24 23:42:08.396,49592.0,0.12
2021-02-24 23:42:08.396,49591.5,0.78
2021-02-24 23:42:08.371,49592.0,0.88
2021-02-24 23:42:04.368,49607.33,0.04
2021-02-24 23:41:35.597,49618.5,0.01
2021-02-24 23:41:35.529,49618.5,0.02
2021-02-24 23:41:22.215,49633.0,0.02
2021-02-24 23:41:01.989,49599.5,0.03
2021-02-24 23:40:52.179,49582.5,0.16
2021-02-24 23:40:45.023,49561.0,1.0
2021-02-24 23:40:45.023,49559.0,0.36
2021-02-24 23:40:45.023,49562.0,1.0
2021-02-24 23:40:45.022,49559.0,0.64
2021-02-24 23:40:31.952,49537.0,0.26
2021-02-24 23:40:22.541,49564.5,0.16
2021-02-24 23:40:22.539,49564.5,0.34
2021-02-24 23:40:22.318,49565.0,0.13
2021-02-24 23:40:22.318,49564.5,0.5
2021-02-24 23:40:16.146,49565.0,0.87
2021-02-24 23:40:12.229,49598.0,0.02
2021-02-24 23:40:08.747,49599.5,0.08
2021-02-24 23:40:08.712,49599.5,0.76
2021-02-24 23:40:08.710,49597.0,1.0
2021-02-24 23:40:08.710,49596.0,0.47
2021-02-24 23:40:02.216,49610.5,0.04
2021-02-24 23:39:55.002,49655.5,0.02
2021-02-24 23:39:44.319,49556.0,0.68
2021-02-24 23:39:41.991,49569.0,0.32
2021-02-24 23:39:28.251,49606.5,0.1
2021-02-24 23:39:24.456,49606.5,0.06
2021-02-24 23:39:21.966,49606.5,0.53
2021-02-24 23:39:15.485,49574.0,0.34
2021-02-24 23:39:12.253,49588.5,0.08
2021-02-24 23:39:08.300,49587.0,0.01
2021-02-24 23:39:02.811,49587.0,0.95
2021-02-24 23:39:02.804,49591.0,0.05
2021-02-24 23:39:02.804,49591.0,0.13
2021-02-24 23:39:02.803,49591.0,0.02
2021-02-24 23:39:02.803,49591.0,0.06
2021-02-24 23:39:02.803,49591.0,0.29
2021-02-24 23:39:02.803,49591.0,0.41
2021-02-24 23:39:02.803,49591.0,0.08
2021-02-24 23:39:02.803,49591.0,0.04
2021-02-24 23:39:02.803,49591.0,0.45
2021-02-24 23:39:02.802,49591.0,0.02
2021-02-24 23:39:02.799,49596.5,0.03
2021-02-24 23:39:02.799,49595.0,0.71
2021-02-24 23:39:02.799,49595.0,0.18
2021-02-24 23:39:02.242,49617.0,0.58
2021-02-24 23:39:01.752,49623.0,0.01
2021-02-24 23:38:56.761,49635.0,0.07
2021-02-24 23:38:52.244,49623.0,0.09
2021-02-24 23:38:52.030,49622.0,0.24
2021-02-24 23:38:46.219,49633.0,1.0
2021-02-24 23:38:46.210,49630.0,0.88
2021-02-24 23:38:42.561,49625.0,0.55
2021-02-24 23:38:42.556,49625.0,0.03
2021-02-24 23:38:42.507,49625.0,0.09
2021-02-24 23:38:42.217,49617.0,0.05
2021-02-24 23:38:42.017,49617.0,0.28
2021-02-24 23:38:40.221,49625.0,1.0
2021-02-24 23:38:34.307,49636.0,0.02
2021-02-24 23:38:32.204,49675.0,0.52
2021-02-24 23:38:25.450,49722.5,0.1
2021-02-24 23:38:25.204,49703.0,1.0
2021-02-24 23:38:14.573,49583.0,0.01
2021-02-24 23:38:12.442,49560.0,0.03
2021-02-24 23:38:12.418,49585.31,0.03
2021-02-24 23:38:12.280,49585.0,0.07
2021-02-24 23:38:11.338,49583.5,0.03
2021-02-24 23:38:11.284,49583.5,0.05
2021-02-24 23:38:11.278,49583.5,0.01
2021-02-24 23:38:10.580,49542.5,0.01
2021-02-24 23:38:09.275,49595.5,0.01
2021-02-24 23:38:08.273,49607.0,0.02
2021-02-24 23:38:08.068,49587.0,0.99
2021-02-24 23:38:06.375,49612.0,0.01
2021-02-24 23:38:02.267,49646.5,0.39
2021-02-24 23:37:58.990,49671.5,1.0
2021-02-24 23:37:53.144,49707.0,0.12
2021-02-24 23:37:53.144,49707.0,0.88
2021-02-24 23:37:51.850,49644.0,0.42
2021-02-24 23:37:51.850,49646.75,0.05
2021-02-24 23:37:51.163,49688.0,0.09
2021-02-24 23:37:51.156,49688.5,0.11
2021-02-24 23:37:51.156,49692.0,0.36
2021-02-24 23:37:51.152,49692.0,0.05
2021-02-24 23:37:51.147,49692.0,0.05
2021-02-24 23:37:51.136,49692.0,0.03
2021-02-24 23:37:51.133,49692.0,0.05
2021-02-24 23:37:51.131,49692.0,0.14
2021-02-24 23:37:51.126,49692.0,0.23
2021-02-24 23:37:51.121,49692.0,0.14
2021-02-24 23:37:47.946,49743.0,0.1
2021-02-24 23:37:47.807,49743.0,0.05
2021-02-24 23:37:47.269,49712.5,0.91
2021-02-24 23:37:47.233,49712.5,0.01
2021-02-24 23:37:47.089,49689.5,0.63
2021-02-24 23:37:47.089,49689.5,0.37
2021-02-24 23:37:42.240,49683.5,0.09
2021-02-24 23:37:39.538,49669.5,0.01
2021-02-24 23:37:32.027,49716.0,0.25
2021-02-24 23:37:29.802,49731.5,0.4
2021-02-24 23:37:29.130,49731.5,0.11
2021-02-24 23:37:29.119,49731.5,0.03
2021-02-24 23:37:29.105,49731.5,0.46
2021-02-24 23:37:16.276,49767.5,0.1
2021-02-24 23:37:15.784,49767.5,0.13
2021-02-24 23:37:01.671,49709.5,0.02
2021-02-24 23:37:01.627,49709.5,0.02
2021-02-24 23:37:01.542,49709.5,0.02
2021-02-24 23:37:01.482,49710.0,0.63
2021-02-24 23:37:00.040,49726.5,0.02
2021-02-24 23:36:53.761,49710.0,0.1
2021-02-24 23:36:53.761,49710.0,0.09
2021-02-24 23:36:51.410,49675.0,0.15
2021-02-24 23:36:51.407,49675.0,0.2
2021-02-24 23:36:51.402,49675.0,0.6
2021-02-24 23:36:51.402,49672.5,0.26
2021-02-24 23:36:51.313,49672.5,0.74
2021-02-24 23:36:49.398,49641.0,0.91
2021-02-24 23:36:49.396,49640.0,1.0
2021-02-24 23:36:49.150,49634.0,0.02
2021-02-24 23:36:48.152,49645.0,1.0
2021-02-24 23:36:48.149,49646.0,1.0
2021-02-24 23:36:39.184,49658.5,0.63
2021-02-24 23:36:37.873,49644.5,0.67
2021-02-24 23:36:35.203,49613.0,0.24
2021-02-24 23:36:35.201,49613.0,0.33
2021-02-24 23:36:35.200,49613.0,0.16
2021-02-24 23:36:35.200,49613.0,0.24
2021-02-24 23:36:35.200,49613.0,0.03
2021-02-24 23:36:32.253,49612.5,0.03
2021-02-24 23:36:31.871,49612.5,0.01
2021-02-24 23:36:31.454,49612.5,0.01
2021-02-24 23:36:12.802,49578.0,0.71
2021-02-24 23:36:12.800,49588.0,1.0
2021-02-24 23:36:10.573,49588.5,0.04
2021-02-24 23:35:54.814,49599.5,0.29
2021-02-24 23:35:54.814,49600.5,0.54
2021-02-24 23:35:54.730,49595.0,0.71
2021-02-24 23:35:23.051,49526.5,0.81
2021-02-24 23:35:21.964,49533.5,0.16
2021-02-24 23:34:57.978,49375.5,0.66
2021-02-24 23:34:57.974,49375.5,0.79
2021-02-24 23:34:53.645,49422.0,0.01
2021-02-24 23:34:52.226,49425.5,0.4
2021-02-24 23:34:49.039,49418.0,5.39
2021-02-24 23:34:45.770,49443.0,0.04
2021-02-24 23:34:38.060,49465.0,0.02
2021-02-24 23:34:20.492,49441.0,0.02
2021-02-24 23:34:05.391,49436.5,0.01
2021-02-24 23:34:03.985,49412.0,0.02
2021-02-24 23:33:49.860,49492.0,0.01
2021-02-24 23:33:38.351,49509.5,0.08
2021-02-24 23:33:38.351,49509.0,1.0
2021-02-24 23:33:38.348,49508.5,0.92
2021-02-24 23:33:38.339,49505.5,0.9
2021-02-24 23:33:29.028,49506.0,0.01
2021-02-24 23:33:19.178,49465.0,1.0
2021-02-24 23:33:19.178,49470.5,0.99
2021-02-24 23:33:10.474,49427.5,0.01
2021-02-24 23:32:59.824,49429.0,0.41
2021-02-24 23:32:50.974,49445.5,0.59
2021-02-24 23:32:50.972,49445.5,0.63
2021-02-24 23:32:50.964,49445.5,0.78
2021-02-24 23:32:48.928,49419.5,0.69
2021-02-24 23:32:35.172,49459.56,0.02
2021-02-24 23:32:32.721,49466.0,0.04
2021-02-24 23:32:32.249,49473.0,0.24
2021-02-24 23:32:25.366,49445.5,0.1
2021-02-24 23:32:22.235,49487.5,0.12
2021-02-24 23:32:04.090,49482.5,0.1
2021-02-24 23:32:00.060,49519.0,0.01
2021-02-24 23:31:56.201,49534.0,0.02
2021-02-24 23:31:56.201,49534.0,0.66
2021-02-24 23:31:51.313,49556.0,0.67
2021-02-24 23:31:51.309,49556.0,1.33
2021-02-24 23:31:50.891,49534.0,0.02
2021-02-24 23:31:50.884,49534.0,0.21
2021-02-24 23:31:50.884,49536.0,0.01
2021-02-24 23:31:37.350,49547.0,0.14
2021-02-24 23:31:35.736,49557.0,0.26
2021-02-24 23:31:22.079,49496.5,0.63
2021-02-24 23:31:21.958,49516.5,0.41
2021-02-24 23:31:16.735,49506.5,1.0
2021-02-24 23:31:03.389,49475.5,0.71
2021-02-24 23:30:41.674,49430.0,0.03
2021-02-24 23:30:38.636,49421.0,0.01
2021-02-24 23:30:23.053,49394.5,0.27
2021-02-24 23:30:20.971,49414.0,0.63
2021-02-24 23:30:18.741,49403.0,0.02
2021-02-24 23:30:12.273,49395.5,0.24
2021-02-24 23:30:11.298,49365.0,0.21
2021-02-24 23:30:11.298,49372.0,0.15
2021-02-24 23:30:11.058,49394.5,0.85
2021-02-24 23:29:57.671,49355.0,0.01
2021-02-24 23:29:56.051,49350.5,0.07
2021-02-24 23:29:52.548,49341.0,0.01
2021-02-24 23:29:52.248,49348.5,0.28
2021-02-24 23:29:52.047,49348.5,0.09
2021-02-24 23:29:49.044,49332.0,0.07
2021-02-24 23:29:47.040,49325.0,0.12
2021-02-24 23:29:46.039,49324.5,0.03
2021-02-24 23:29:38.029,49331.0,0.07
2021-02-24 23:29:37.150,49309.0,0.1
2021-02-24 23:29:36.028,49349.0,0.11
2021-02-24 23:29:11.999,49279.5,0.28
2021-02-24 23:28:57.393,49263.74,0.1
2021-02-24 23:28:55.152,49268.5,0.01
2021-02-24 23:28:54.931,49237.5,0.04
2021-02-24 23:28:54.931,49239.0,0.06
2021-02-24 23:28:54.462,49269.5,1.0
2021-02-24 23:28:37.296,49276.5,1.0
2021-02-24 23:28:22.254,49257.5,0.01
2021-02-24 23:28:22.043,49254.33,0.24
2021-02-24 23:28:06.732,49350.5,0.03
2021-02-24 23:28:02.219,49366.0,0.24
2021-02-24 23:28:02.020,49366.0,0.24
2021-02-24 23:28:01.893,49366.0,0.01
2021-02-24 23:27:56.321,49358.5,0.98
2021-02-24 23:27:54.018,49354.0,0.02
2021-02-24 23:27:52.207,49355.5,0.2
2021-02-24 23:27:52.008,49355.0,0.2
2021-02-24 23:27:46.354,49351.5,0.01
2021-02-24 23:27:42.196,49368.0,0.69
2021-02-24 23:27:41.998,49363.0,0.31
2021-02-24 23:27:37.991,49374.0,0.04
2021-02-24 23:27:34.988,49398.0,0.03
2021-02-24 23:27:34.443,49389.0,0.6
2021-02-24 23:27:34.443,49390.5,0.14
2021-02-24 23:27:34.443,49390.5,0.8
2021-02-24 23:27:34.443,49390.5,0.06
2021-02-24 23:27:33.133,49397.0,0.1
2021-02-24 23:27:32.985,49421.97,0.05
2021-02-24 23:27:32.862,49395.5,0.11
2021-02-24 23:27:32.862,49395.5,0.12
2021-02-24 23:27:32.583,49413.5,0.67
2021-02-24 23:27:27.537,49405.0,1.0
2021-02-24 23:27:27.267,49400.0,0.07
2021-02-24 23:27:26.810,49393.0,0.08
2021-02-24 23:27:26.808,49393.0,0.08
2021-02-24 23:27:26.808,49393.0,0.19
2021-02-24 23:27:26.247,49420.0,0.03
2021-02-24 23:27:26.228,49394.0,0.01
2021-02-24 23:27:25.977,49410.0,0.02
2021-02-24 23:27:21.972,49425.0,0.56
2021-02-24 23:27:19.969,49426.5,0.05
2021-02-24 23:27:19.532,49408.0,0.16
2021-02-24 23:27:16.066,49443.0,0.01
2021-02-24 23:27:15.065,49436.0,0.04
2021-02-24 23:27:13.062,49451.5,0.07
2021-02-24 23:27:12.261,49451.5,0.22
2021-02-24 23:27:09.874,49443.5,0.08
2021-02-24 23:27:08.057,49457.5,0.04
2021-02-24 23:27:06.054,49465.5,0.02
2021-02-24 23:27:02.250,49485.0,2.26
2021-02-24 23:27:02.250,49485.02,0.01
2021-02-24 23:27:02.249,49493.0,0.01
2021-02-24 23:27:02.049,49493.0,0.16
2021-02-24 23:26:51.150,49423.5,0.08
2021-02-24 23:26:51.149,49423.5,0.11
2021-02-24 23:26:51.148,49423.5,0.11
2021-02-24 23:26:51.144,49423.5,0.11
2021-02-24 23:26:51.142,49423.5,0.11
2021-02-24 23:26:51.141,49423.5,0.11
2021-02-24 23:26:51.140,49423.5,0.11
2021-02-24 23:26:51.139,49423.5,0.11
2021-02-24 23:26:51.138,49423.5,0.16
2021-02-24 23:26:51.138,49423.5,0.11
2021-02-24 23:26:51.137,49423.5,0.11
2021-02-24 23:26:51.137,49423.5,0.15
2021-02-24 23:26:51.122,49423.5,0.31
2021-02-24 23:26:51.122,49423.5,0.2
2021-02-24 23:26:51.076,49435.0,0.2
2021-02-24 23:26:51.064,49424.5,0.55
2021-02-24 23:26:51.064,49424.5,0.45
2021-02-24 23:26:47.785,49424.0,0.01
2021-02-24 23:26:46.466,49421.0,0.03
2021-02-24 23:26:43.957,49421.0,0.01
2021-02-24 23:26:42.218,49416.0,0.01
2021-02-24 23:26:42.025,49407.5,0.38
2021-02-24 23:26:37.216,49420.5,0.03
2021-02-24 23:26:22.047,49396.0,1.0
2021-02-24 23:26:15.246,49414.0,0.01
2021-02-24 23:26:12.191,49405.0,0.19
2021-02-24 23:26:11.566,49392.0,1.0
2021-02-24 23:26:10.244,49417.0,0.03
2021-02-24 23:26:04.502,49372.5,0.01
2021-02-24 23:25:30.889,49399.0,0.83
2021-02-24 23:25:30.709,49399.0,0.66
2021-02-24 23:25:30.647,49395.0,1.18
2021-02-24 23:25:30.635,49395.0,1.36
2021-02-24 23:25:30.635,49394.5,1.0
2021-02-24 23:25:30.609,49385.5,1.0
2021-02-24 23:25:30.599,49376.0,2.0
2021-02-24 23:25:30.296,49366.0,0.74
2021-02-24 23:25:30.286,49369.5,1.0
2021-02-24 23:25:30.283,49371.0,1.0
2021-02-24 23:25:29.900,49388.0,1.0
