timestamp,price,amount
2021-02-24 21:58:12.213,48865.25,0.00174929
2021-02-24 21:58:11.450,48887.25,0.00030519
2021-02-24 21:58:11.310,48840.0,0.00040524
2021-02-24 21:58:05.163,48820.0,0.00040524
2021-02-24 21:58:03.540,48819.75,0.00035379
2021-02-24 21:58:00.437,48816.25,0.0036714
2021-02-24 21:58:00.427,48800.0,0.00040524
2021-02-24 21:58:00.270,48780.0,0.00040531
2021-02-24 21:58:00.270,48780.0,0.00040524
2021-02-24 21:58:00.233,48779.75,0.00082467
2021-02-24 21:57:59.130,48760.0,0.00040512
2021-02-24 21:57:59.120,48752.75,0.00098773
2021-02-24 21:57:59.097,48752.75,0.06
2021-02-24 21:57:57.527,48752.75,0.00061227
2021-02-24 21:57:57.083,48739.0,0.5836
2021-02-24 21:57:56.283,48739.0,0.00408297
2021-02-24 21:57:55.790,48739.0,0.00204148
2021-02-24 21:57:53.227,48746.25,0.00015957
2021-02-24 21:57:53.213,48717.75,4.457e-05
2021-02-24 21:57:51.600,48717.75,1.0243
2021-02-24 21:57:50.960,48717.75,0.00204237
2021-02-24 21:57:46.350,48717.75,0.00040847
2021-02-24 21:57:45.390,48717.5,0.0076856
2021-02-24 21:57:45.390,48708.5,0.0025
2021-02-24 21:57:45.390,48708.5,6.765e-05
2021-02-24 21:57:35.897,48708.25,0.01024829
2021-02-24 21:57:32.037,48708.25,8.156e-05
2021-02-24 21:57:26.547,48708.25,0.0220968
2021-02-24 21:57:25.900,48708.5,1.0271
2021-02-24 21:57:22.927,48708.5,0.0002636
2021-02-24 21:57:21.247,48708.25,0.00678139
2021-02-24 21:57:21.247,48708.0,0.002052
2021-02-24 21:57:21.243,48708.0,0.015
2021-02-24 21:57:21.243,48700.75,0.00119077
2021-02-24 21:57:20.920,48700.75,0.00102154
2021-02-24 21:57:19.613,48700.5,0.00010329
2021-02-24 21:57:14.057,48691.75,0.00102173
2021-02-24 21:57:06.937,48720.25,0.004
2021-02-24 21:57:06.917,48720.25,0.196
2021-02-24 21:57:05.017,48720.5,0.00022023
2021-02-24 21:57:02.757,48720.25,0.02016714
2021-02-24 21:57:02.677,48718.0,0.00323172
2021-02-24 21:57:02.677,48724.0,0.002052
2021-02-24 21:56:58.443,48729.25,0.00061069
2021-02-24 21:56:56.893,48749.0,0.04504808
2021-02-24 21:56:56.883,48746.0,0.0412
2021-02-24 21:56:56.880,48740.0,0.015
2021-02-24 21:56:56.880,48740.0,0.00040512
2021-02-24 21:56:56.880,48720.25,0.00040579
2021-02-24 21:56:55.277,48717.25,0.00102554
2021-02-24 21:56:53.473,48717.5,0.02450864
2021-02-24 21:56:48.490,48716.75,3.579e-05
2021-02-24 21:56:48.487,48717.0,6.622e-05
2021-02-24 21:56:46.007,48712.5,0.00309644
2021-02-24 21:56:46.003,48712.25,0.015
2021-02-24 21:56:46.003,48712.25,0.002073
2021-02-24 21:56:45.000,48712.5,0.00011803
2021-02-24 21:56:34.917,48691.0,0.0195
2021-02-24 21:56:34.563,48699.5,0.002053
2021-02-24 21:56:31.400,48719.75,0.00408458
2021-02-24 21:56:29.467,48719.75,0.02007563
2021-02-24 21:56:28.840,48680.0,0.00040614
2021-02-24 21:56:28.837,48700.0,0.00123135
2021-02-24 21:56:28.837,48700.0,0.00040579
2021-02-24 21:56:27.357,48677.75,0.0018
2021-02-24 21:56:26.700,48677.75,0.01022027
2021-02-24 21:56:23.577,48665.5,0.015
2021-02-24 21:56:23.563,48665.25,0.00566185
2021-02-24 21:56:22.910,48679.75,0.0001933
2021-02-24 21:56:22.910,48660.0,0.00027682
2021-02-24 21:56:19.730,48660.0,0.00011717
2021-02-24 21:56:19.730,48652.0,0.00039399
2021-02-24 21:56:19.667,48600.0,0.00037693
2021-02-24 21:56:15.603,48577.0,0.00042855
2021-02-24 21:56:14.907,48577.0,0.19957145
2021-02-24 21:56:14.907,48571.25,0.00042855
2021-02-24 21:56:14.580,48571.25,0.01907145
2021-02-24 21:56:14.580,48560.0,0.00042855
2021-02-24 21:56:10.713,48558.25,0.00041294
2021-02-24 21:56:07.260,48527.5,0.00090148
2021-02-24 21:56:02.567,48509.75,0.00225624
2021-02-24 21:55:59.373,48486.25,0.00020521
2021-02-24 21:55:57.273,48511.25,0.002061
2021-02-24 21:55:54.253,48527.25,0.01025197
2021-02-24 21:55:52.360,48530.0,0.0081
2021-02-24 21:55:48.513,48500.0,0.00045479
2021-02-24 21:55:48.513,48500.0,0.00045866
2021-02-24 21:55:45.160,48487.25,0.00095749
2021-02-24 21:55:45.150,48487.0,6.855e-05
2021-02-24 21:55:44.823,48487.0,0.00205209
2021-02-24 21:55:43.400,48489.5,0.00410398
2021-02-24 21:55:39.733,48460.0,0.00045542
2021-02-24 21:55:39.730,48479.75,0.00036572
2021-02-24 21:55:38.027,48457.75,0.00205333
2021-02-24 21:55:34.067,48440.0,0.00048733
2021-02-24 21:55:34.057,48434.5,0.00982743
2021-02-24 21:55:33.647,48434.5,0.01374715
2021-02-24 21:55:33.647,48434.5,0.00125285
2021-02-24 21:55:33.643,48434.5,0.015
2021-02-24 21:55:29.343,48423.0,0.00113004
2021-02-24 21:55:25.880,48417.75,0.00205503
2021-02-24 21:55:25.273,48420.0,0.00021004
2021-02-24 21:55:25.270,48420.0,0.0005563
2021-02-24 21:55:25.270,48380.0,0.00045547
2021-02-24 21:55:25.267,48400.0,0.00043043
2021-02-24 21:55:25.267,48360.0,0.00040375
2021-02-24 21:55:24.737,48359.75,0.01039131
2021-02-24 21:55:15.717,48356.5,0.01032559
2021-02-24 21:55:12.377,48326.0,0.00043705
2021-02-24 21:55:06.823,48336.5,0.00396933
2021-02-24 21:55:04.327,48340.5,0.07888
2021-02-24 21:55:00.260,48359.75,0.02230635
2021-02-24 21:55:00.257,48359.75,0.03544902
2021-02-24 21:54:59.450,48359.75,0.0010807
2021-02-24 21:54:55.250,48360.0,5.518e-05
2021-02-24 21:54:55.250,48340.0,0.00045927
2021-02-24 21:54:48.707,48336.25,0.00114391
2021-02-24 21:54:46.313,48336.25,0.00104034
2021-02-24 21:54:43.210,48309.75,0.0014
2021-02-24 21:54:40.590,48303.25,0.00041198
2021-02-24 21:54:31.833,48285.0,8.859e-05
2021-02-24 21:54:23.610,48284.75,0.00206069
2021-02-24 21:54:14.847,48315.0,0.0020594
2021-02-24 21:54:12.403,48320.0,0.00039689
2021-02-24 21:54:12.393,48300.0,0.00039689
2021-02-24 21:54:12.390,48320.0,0.0008063
2021-02-24 21:54:12.390,48320.0,0.00045927
2021-02-24 21:54:11.180,48277.0,6.359e-05
2021-02-24 21:54:10.383,48280.0,0.00580622
2021-02-24 21:54:10.380,48280.0,0.00039689
2021-02-24 21:54:10.380,48260.0,0.00039689
2021-02-24 21:54:07.133,48250.75,0.00212064
2021-02-24 21:54:06.677,48251.0,0.00459845
2021-02-24 21:54:05.377,48251.0,0.0041
2021-02-24 21:54:03.627,48250.75,8.248e-05
2021-02-24 21:54:02.567,48241.0,0.00047888
2021-02-24 21:53:50.720,48249.5,0.00051337
2021-02-24 21:53:49.407,48249.75,0.00041243
2021-02-24 21:53:48.480,48249.5,0.00512186
2021-02-24 21:53:38.927,48240.0,0.00090093
2021-02-24 21:53:38.927,48240.0,0.00053746
2021-02-24 21:53:38.927,48220.0,0.00053746
2021-02-24 21:53:38.913,48200.0,0.0002109
2021-02-24 21:53:37.543,48200.0,0.00010311
2021-02-24 21:53:36.173,48199.75,0.00196174
2021-02-24 21:53:32.157,48200.0,0.00010103
2021-02-24 21:53:31.567,48195.25,0.00015556
2021-02-24 21:53:31.493,48195.25,0.0004129
2021-02-24 21:53:31.467,48195.25,0.00152654
2021-02-24 21:53:31.460,48189.5,0.00047346
2021-02-24 21:53:28.067,48177.25,0.00388434
2021-02-24 21:53:26.277,48189.5,0.007
2021-02-24 21:53:25.883,48189.5,0.00041295
2021-02-24 21:53:25.487,48189.5,0.01238859
2021-02-24 21:53:23.357,48189.5,0.00402618
2021-02-24 21:53:18.490,48179.75,0.000836
2021-02-24 21:53:15.087,48180.0,0.00041303
2021-02-24 21:53:11.017,48207.25,0.01032002
2021-02-24 21:53:09.813,48161.75,6e-05
2021-02-24 21:53:06.500,48167.0,0.01032864
2021-02-24 21:53:03.437,48153.75,0.00051647
2021-02-24 21:53:02.403,48161.25,0.00037951
2021-02-24 21:53:02.403,48161.25,3.368e-05
2021-02-24 21:53:02.023,48150.25,0.00887347
2021-02-24 21:53:02.023,48160.0,0.00047346
2021-02-24 21:53:02.020,48180.0,0.00041504
2021-02-24 21:52:59.043,48182.25,0.00041301
2021-02-24 21:52:57.140,48192.5,0.02064636
2021-02-24 21:52:56.567,48200.25,0.00142427
2021-02-24 21:52:56.233,48200.5,0.00412858
2021-02-24 21:52:55.957,48200.5,0.00020642
2021-02-24 21:52:47.047,48180.25,0.02209722
2021-02-24 21:52:44.227,48180.25,0.00103258
2021-02-24 21:52:43.630,48180.25,0.00206516
2021-02-24 21:52:43.117,48180.25,0.0045
2021-02-24 21:52:41.693,48180.25,0.01191587
2021-02-24 21:52:30.233,48184.25,0.00206499
2021-02-24 21:52:28.173,48183.75,0.00956098
2021-02-24 21:52:16.913,48182.5,9.56e-06
2021-02-24 21:52:16.903,48182.75,0.00205549
2021-02-24 21:52:15.670,48186.0,0.10114976
2021-02-24 21:52:15.670,48185.75,0.002096
2021-02-24 21:52:13.693,48186.0,0.00409875
2021-02-24 21:52:13.693,48185.75,0.002096
2021-02-24 21:52:13.250,48183.0,0.00101243
2021-02-24 21:52:13.237,48183.0,0.002075
2021-02-24 21:52:09.527,48182.5,0.00024113
2021-02-24 21:52:05.033,48186.25,1.338e-05
2021-02-24 21:52:05.017,48186.25,0.0042027
2021-02-24 21:52:05.017,48185.5,0.015
2021-02-24 21:52:05.017,48185.5,0.00143321
2021-02-24 21:51:59.377,48183.0,0.00202969
2021-02-24 21:51:57.740,48191.25,0.00167659
2021-02-24 21:51:57.737,48191.0,0.0003883
2021-02-24 21:51:56.450,48191.0,9.324e-05
2021-02-24 21:51:56.447,48191.25,0.01023021
2021-02-24 21:51:54.363,48201.75,0.01013863
2021-02-24 21:51:52.880,48202.25,0.0010321
2021-02-24 21:51:49.260,48192.25,0.00099065
2021-02-24 21:51:46.420,48192.5,0.00100928
2021-02-24 21:51:43.930,48192.5,0.00020646
2021-02-24 21:51:43.340,48192.5,0.00424336
2021-02-24 21:51:43.337,48192.5,0.09898847
2021-02-24 21:51:42.740,48192.25,0.00079249
2021-02-24 21:51:40.653,48192.5,0.01032318
2021-02-24 21:51:38.300,48192.5,0.00043346
2021-02-24 21:51:35.183,48191.75,0.00872328
2021-02-24 21:51:35.183,48200.0,0.00040176
2021-02-24 21:51:32.150,48200.25,0.0003883
2021-02-24 21:51:31.870,48200.0,0.0001357
2021-02-24 21:51:31.870,48200.0,0.00622407
2021-02-24 21:51:31.870,48220.0,0.00053746
2021-02-24 21:51:31.870,48240.0,0.00039689
2021-02-24 21:51:29.857,48240.25,0.00030928
2021-02-24 21:51:27.760,48240.25,0.02173197
2021-02-24 21:51:27.757,48240.25,0.015
2021-02-24 21:51:27.757,48240.25,0.00451988
2021-02-24 21:51:08.890,48244.0,0.05826477
2021-02-24 21:51:03.277,48242.0,0.00020625
2021-02-24 21:51:00.730,48240.5,0.00165697
2021-02-24 21:51:00.727,48260.0,0.00039689
2021-02-24 21:50:57.453,48278.75,0.01648758
2021-02-24 21:50:56.987,48278.75,0.03081107
2021-02-24 21:50:56.680,48278.0,0.04230778
2021-02-24 21:50:56.663,48278.5,0.015
2021-02-24 21:50:56.660,48278.5,0.00142556
2021-02-24 21:50:56.127,48278.5,0.00064544
2021-02-24 21:50:52.193,48278.0,0.03160701
2021-02-24 21:50:52.193,48278.75,0.015
2021-02-24 21:50:52.177,48278.25,0.015
2021-02-24 21:50:52.177,48278.75,0.002071
2021-02-24 21:50:52.173,48280.0,0.00039689
2021-02-24 21:50:52.173,48300.0,0.00035499
2021-02-24 21:50:51.870,48300.25,0.5
2021-02-24 21:50:46.627,48300.0,4.19e-05
2021-02-24 21:50:46.600,48300.25,0.0005149
2021-02-24 21:50:34.230,48310.5,0.0023127
2021-02-24 21:50:32.753,48300.5,0.00466698
2021-02-24 21:50:28.760,48281.75,0.00543897
2021-02-24 21:50:22.767,48280.0,0.00047024
2021-02-24 21:50:22.767,48276.25,0.015
2021-02-24 21:50:22.760,48280.0,0.59745776
2021-02-24 21:50:22.753,48279.75,0.015
2021-02-24 21:50:22.753,48276.25,0.002072
2021-02-24 21:50:15.080,48269.75,0.00015609
2021-02-24 21:50:15.080,48269.5,5.004e-05
2021-02-24 21:50:05.647,48265.0,0.00933125
2021-02-24 21:50:05.647,48265.0,0.01028801
2021-02-24 21:49:57.067,48258.75,0.00010428
2021-02-24 21:49:56.317,48260.0,0.00646254
2021-02-24 21:49:56.313,48260.0,0.00053746
2021-02-24 21:49:55.453,48246.5,0.0038668
2021-02-24 21:49:55.173,48234.75,0.05404485
2021-02-24 21:49:52.310,48235.0,0.0005156
2021-02-24 21:49:52.167,48235.0,0.08251269
2021-02-24 21:49:50.383,48232.75,0.04958388
2021-02-24 21:49:50.377,48233.0,0.015
2021-02-24 21:49:49.997,48246.0,3.068e-05
2021-02-24 21:49:49.987,48246.5,0.01028094
2021-02-24 21:49:49.833,48228.0,0.00020631
2021-02-24 21:49:47.477,48223.5,0.00020842
2021-02-24 21:49:44.910,48226.25,0.00028884
2021-02-24 21:49:44.333,48226.25,0.00206319
2021-02-24 21:49:42.960,48234.0,0.0103143
2021-02-24 21:49:40.163,48241.25,0.00041251
2021-02-24 21:49:39.267,48233.75,0.00108721
2021-02-24 21:49:39.227,48260.0,0.00047024
2021-02-24 21:49:39.223,48240.0,0.00053746
2021-02-24 21:49:39.223,48240.5,0.002072
2021-02-24 21:49:39.203,48264.25,0.00103078
2021-02-24 21:49:37.273,48264.25,5.326e-05
2021-02-24 21:49:37.273,48264.0,8.48e-06
2021-02-24 21:49:31.930,48260.25,0.00777571
2021-02-24 21:49:31.930,48260.25,4.29e-06
2021-02-24 21:49:31.930,48260.25,0.04962
2021-02-24 21:49:26.603,48264.25,0.00020615
2021-02-24 21:49:23.563,48272.0,0.0002026
2021-02-24 21:49:20.013,48263.5,0.00041231
2021-02-24 21:49:19.437,48265.75,0.00051527
2021-02-24 21:49:09.663,48270.75,0.00035437
2021-02-24 21:49:09.660,48287.0,5.414e-05
2021-02-24 21:49:04.603,48266.75,0.00010296
2021-02-24 21:49:04.237,48263.5,0.00041231
2021-02-24 21:49:02.770,48255.0,0.00010179
2021-02-24 21:49:02.767,48254.75,0.0001042
2021-02-24 21:49:02.767,48254.75,0.0002064
2021-02-24 21:49:01.647,48252.75,0.0005299
2021-02-24 21:48:57.200,48280.75,0.00015451
2021-02-24 21:48:50.757,48251.5,0.00618633
2021-02-24 21:48:50.623,48251.0,0.0001042
2021-02-24 21:48:48.483,48274.5,0.00020611
2021-02-24 21:48:47.330,48290.0,0.00031709
2021-02-24 21:48:47.330,48289.75,0.00013621
2021-02-24 21:48:44.660,48268.75,4.4e-05
2021-02-24 21:48:44.633,48300.25,0.00098604
2021-02-24 21:48:42.060,48268.75,0.199956
2021-02-24 21:48:42.060,48268.5,0.002044
2021-02-24 21:48:40.503,48266.0,0.00014585
2021-02-24 21:48:34.317,48271.25,0.00041225
2021-02-24 21:48:33.340,48273.25,0.00203036
2021-02-24 21:48:33.340,48273.25,0.002092
2021-02-24 21:48:32.060,48273.5,0.00020473
2021-02-24 21:48:32.060,48273.5,0.0002075
2021-02-24 21:48:31.657,48254.75,0.00010421
2021-02-24 21:48:30.490,48300.0,0.00045927
2021-02-24 21:48:30.490,48300.0,7.323e-05
2021-02-24 21:48:29.623,48300.25,0.00206003
2021-02-24 21:48:29.203,48300.0,0.00613795
2021-02-24 21:48:29.197,48300.5,0.00186205
2021-02-24 21:48:26.653,48300.5,0.00020795
2021-02-24 21:48:25.527,48300.75,0.00206
2021-02-24 21:48:22.730,48320.0,0.00045927
2021-02-24 21:48:21.940,48325.25,0.00032213
2021-02-24 21:48:21.930,48325.25,8.966e-05
2021-02-24 21:48:21.487,48340.0,0.00045893
2021-02-24 21:48:21.487,48360.0,0.00045547
2021-02-24 21:48:13.200,48380.0,0.00043043
2021-02-24 21:48:13.150,48383.5,0.00548
2021-02-24 21:48:13.050,48383.5,0.07
2021-02-24 21:48:08.423,48385.5,0.00204775
2021-02-24 21:48:08.423,48385.5,8.65e-06
2021-02-24 21:48:05.463,48397.25,0.00202419
2021-02-24 21:48:05.463,48397.25,3.171e-05
2021-02-24 21:48:03.540,48389.0,0.01152765
2021-02-24 21:48:03.530,48400.0,0.00619835
2021-02-24 21:48:03.530,48400.0,0.0005563
2021-02-24 21:48:03.530,48400.5,0.002066
2021-02-24 21:48:02.707,48404.0,0.00611158
2021-02-24 21:48:02.707,48403.75,0.00248842
2021-02-24 21:48:02.703,48403.75,0.015
2021-02-24 21:47:52.487,48400.25,0.00240515
2021-02-24 21:47:48.063,48400.25,0.01027887
2021-02-24 21:47:44.997,48400.25,0.00016446
2021-02-24 21:47:42.087,48420.0,0.00048733
2021-02-24 21:47:38.757,48420.25,0.00041098
2021-02-24 21:47:35.473,48420.25,0.00102746
2021-02-24 21:47:33.490,48420.25,0.00031082
2021-02-24 21:47:30.960,48420.25,0.00051362
2021-02-24 21:47:30.027,48420.25,0.20569906
2021-02-24 21:47:27.330,48420.25,0.00102746
2021-02-24 21:47:18.053,48425.5,0.00041094
2021-02-24 21:47:12.010,48438.75,0.00041082
2021-02-24 21:47:10.000,48444.25,0.00416832
2021-02-24 21:47:04.757,48444.25,0.00212022
2021-02-24 21:47:00.250,48439.0,0.00020541
2021-02-24 21:46:55.503,48421.25,0.0028027
2021-02-24 21:46:54.477,48420.5,0.01283637
2021-02-24 21:46:54.473,48440.0,0.00045542
2021-02-24 21:46:54.473,48450.0,0.00138171
2021-02-24 21:46:54.473,48450.0,0.00607001
2021-02-24 21:46:51.207,48450.25,0.00041073
2021-02-24 21:46:39.357,48450.0,0.00012194
2021-02-24 21:46:38.710,48451.0,0.0102681
2021-02-24 21:46:36.013,48452.0,0.00410715
2021-02-24 21:46:32.597,48462.25,0.00133444
2021-02-24 21:46:30.357,48470.5,0.00102639
2021-02-24 21:46:25.557,48468.0,0.00020529
2021-02-24 21:46:24.987,48468.0,0.0020529
2021-02-24 21:46:21.030,48450.0,0.01469018
2021-02-24 21:46:21.030,48450.0,0.04691972
2021-02-24 21:46:19.410,48453.25,0.00308028
2021-02-24 21:46:18.763,48453.25,0.00054559
2021-02-24 21:46:18.763,48440.0,0.0004813
2021-02-24 21:46:14.663,48437.75,0.00073582
2021-02-24 21:46:12.957,48434.5,0.00207509
2021-02-24 21:46:10.783,48434.75,0.01027155
2021-02-24 21:46:09.757,48433.25,0.00922064
2021-02-24 21:46:07.927,48435.25,0.00205428
2021-02-24 21:45:56.347,48411.75,0.01458692
2021-02-24 21:45:49.350,48420.0,0.0004813
2021-02-24 21:45:45.807,48440.0,6.78e-06
2021-02-24 21:45:45.797,48440.25,0.0102636
2021-02-24 21:45:44.503,48434.0,0.00010261
2021-02-24 21:45:42.123,48420.25,0.00205492
2021-02-24 21:45:37.577,48420.25,0.00041098
2021-02-24 21:45:36.700,48420.25,0.00102746
2021-02-24 21:45:34.747,48420.25,0.00408919
2021-02-24 21:45:31.877,48420.25,0.00123295
2021-02-24 21:45:25.997,48420.25,0.01027462
2021-02-24 21:45:13.583,48455.5,0.12382495
2021-02-24 21:45:11.060,48455.5,0.01026715
2021-02-24 21:45:10.493,48455.5,0.0217806
2021-02-24 21:45:10.483,48455.25,0.00831663
2021-02-24 21:45:10.483,48455.0,0.00070427
2021-02-24 21:45:02.420,48470.5,0.00102639
2021-02-24 21:45:01.190,48477.75,0.00104937
2021-02-24 21:44:54.080,48484.5,0.015
2021-02-24 21:44:54.080,48480.0,0.00045892
2021-02-24 21:44:54.073,48484.75,0.00614108
2021-02-24 21:44:49.683,48472.75,0.00010253
2021-02-24 21:44:48.387,48472.75,0.01018139
2021-02-24 21:44:47.493,48475.0,0.00020526
2021-02-24 21:44:46.567,48460.0,0.0004813
2021-02-24 21:44:46.563,48460.0,0.0004813
2021-02-24 21:44:34.763,48453.25,0.01763371
2021-02-24 21:44:32.707,48453.5,6.15e-05
2021-02-24 21:44:32.247,48454.25,0.0051337
2021-02-24 21:44:29.073,48473.5,0.08203623
2021-02-24 21:44:29.070,48473.25,7.048e-05
2021-02-24 21:44:28.510,48440.0,0.00379208
2021-02-24 21:44:28.507,48440.0,0.0004813
2021-02-24 21:44:28.507,48460.0,0.00045892
2021-02-24 21:44:28.507,48480.0,0.00045479
2021-02-24 21:44:27.637,48480.25,0.00668337
2021-02-24 21:44:27.637,48480.25,0.01384045
2021-02-24 21:44:24.570,48480.25,0.00115955
2021-02-24 21:44:24.560,48480.25,0.05015
2021-02-24 21:44:12.550,48491.25,0.00041038
2021-02-24 21:44:10.727,48491.0,0.00024374
2021-02-24 21:44:10.723,48491.0,0.00016664
2021-02-24 21:44:09.207,48491.25,0.00205191
2021-02-24 21:44:07.497,48495.5,0.00051283
2021-02-24 21:44:04.757,48493.75,0.00082072
2021-02-24 21:44:01.333,48467.25,0.00041058
2021-02-24 21:43:57.837,48467.25,0.02927481
2021-02-24 21:43:57.297,48467.25,0.00102646
2021-02-24 21:43:53.500,48467.0,0.015
2021-02-24 21:43:53.493,48467.25,0.0018956
2021-02-24 21:43:52.433,48466.25,0.00072757
2021-02-24 21:43:51.477,48466.0,0.00311048
2021-02-24 21:43:42.757,48467.25,0.00615879
2021-02-24 21:43:41.440,48467.25,0.04639627
2021-02-24 21:43:38.363,48463.5,0.00030786
2021-02-24 21:43:37.950,48463.5,0.00168353
2021-02-24 21:43:30.447,48474.75,0.01026307
2021-02-24 21:43:28.437,48465.5,0.00286987
2021-02-24 21:43:21.927,48454.75,0.38840117
2021-02-24 21:43:21.927,48454.5,6.513e-05
2021-02-24 21:43:21.927,48454.25,0.02222637
2021-02-24 21:43:18.733,48465.5,0.01016228
2021-02-24 21:43:16.580,48453.0,0.1999665
2021-02-24 21:43:16.573,48453.25,0.015
2021-02-24 21:43:15.683,48438.75,0.015
2021-02-24 21:43:15.670,48438.75,0.00097842
2021-02-24 21:43:15.660,48439.0,0.05
2021-02-24 21:43:15.660,48439.25,0.015
2021-02-24 21:43:14.597,48456.75,0.00102668
2021-02-24 21:43:12.983,48456.5,0.00051324
2021-02-24 21:43:12.600,48456.25,0.00205339
2021-02-24 21:43:09.247,48467.75,0.00571798
2021-02-24 21:43:09.247,48460.0,0.0004173
2021-02-24 21:43:06.570,48440.0,0.0004173
2021-02-24 21:42:58.890,48426.25,0.00435837
2021-02-24 21:42:57.930,48426.5,0.0077
2021-02-24 21:42:57.067,48426.25,0.00010273
2021-02-24 21:42:42.887,48420.0,0.00014804
2021-02-24 21:42:42.887,48420.0,0.0004173
2021-02-24 21:42:42.880,48420.0,0.0004173
2021-02-24 21:42:39.727,48420.25,0.00102746
2021-02-24 21:42:37.587,48420.25,0.00041098
2021-02-24 21:42:35.347,48420.25,0.00205492
2021-02-24 21:42:20.520,48457.75,0.10266675
2021-02-24 21:42:07.850,48480.0,0.00040365
2021-02-24 21:42:07.837,48480.0,0.0004173
2021-02-24 21:42:04.593,48472.0,0.02581968
2021-02-24 21:42:04.593,48472.0,0.015
2021-02-24 21:41:58.027,48458.75,0.00103636
2021-02-24 21:41:56.073,48458.75,0.00102664
2021-02-24 21:41:50.543,48446.5,0.0044
2021-02-24 21:41:49.717,48440.0,0.00825749
2021-02-24 21:41:49.717,48440.0,0.0004173
2021-02-24 21:41:49.160,48440.25,0.0001026
2021-02-24 21:41:44.663,48460.0,0.0002403
2021-02-24 21:41:44.550,48460.0,0.000177
2021-02-24 21:41:44.550,48461.0,0.002063
2021-02-24 21:41:44.543,48460.5,0.00576
2021-02-24 21:41:42.517,48480.0,0.00045866
2021-02-24 21:41:36.260,48489.5,0.00010249
2021-02-24 21:41:34.327,48489.5,0.10259953
2021-02-24 21:41:33.930,48489.5,0.01025995
2021-02-24 21:41:32.223,48489.5,0.00161181
2021-02-24 21:41:32.223,48489.5,0.00864814
2021-02-24 21:41:31.487,48489.5,0.00041039
2021-02-24 21:41:26.887,48512.75,0.00048784
2021-02-24 21:41:22.717,48512.75,0.01959162
2021-02-24 21:41:21.270,48513.0,0.00051264
2021-02-24 21:41:03.763,48476.5,0.00194981
2021-02-24 21:41:00.227,48462.75,0.00205312
2021-02-24 21:40:59.957,48462.5,0.0008842
2021-02-24 21:40:51.057,48465.75,0.00041059
2021-02-24 21:40:49.163,48466.0,0.00041059
2021-02-24 21:40:47.133,48465.5,0.00502087
2021-02-24 21:40:47.130,48465.5,0.00027578
2021-02-24 21:40:47.130,48465.25,0.015
2021-02-24 21:40:47.130,48465.25,0.00023349
2021-02-24 21:40:44.260,48466.0,0.01026492
2021-02-24 21:40:37.540,48456.75,0.00061601
2021-02-24 21:40:29.000,48471.75,0.00205274
2021-02-24 21:40:24.517,48467.25,0.00111739
2021-02-24 21:40:24.517,48461.0,0.00047489
2021-02-24 21:40:24.517,48460.0,0.00046078
2021-02-24 21:40:18.397,48452.5,0.00041071
2021-02-24 21:40:18.380,48452.5,0.00039399
2021-02-24 21:40:10.447,48458.0,0.00041066
2021-02-24 21:40:09.307,48459.25,0.0020737
2021-02-24 21:40:07.947,48440.0,0.01030724
2021-02-24 21:40:06.860,48454.5,0.00048911
2021-02-24 21:40:06.860,48440.0,0.00046078
2021-02-24 21:40:03.697,48419.0,0.00051905
2021-02-24 21:40:01.487,48423.5,0.00171818
2021-02-24 21:40:01.487,48423.5,0.00028182
2021-02-24 21:39:54.703,48423.5,0.00028182
2021-02-24 21:39:47.050,48405.75,0.00103819
2021-02-24 21:39:40.313,48402.75,0.00041113
2021-02-24 21:39:37.590,48402.5,0.01059979
2021-02-24 21:39:32.330,48402.5,0.01734659
2021-02-24 21:39:28.250,48400.25,5.842e-05
2021-02-24 21:39:28.247,48420.0,0.00046078
2021-02-24 21:39:22.423,48440.0,0.00046078
2021-02-24 21:39:17.937,48418.5,0.00013697
2021-02-24 21:39:15.527,48418.75,0.00041099
2021-02-24 21:39:14.367,48460.75,0.068
2021-02-24 21:39:05.913,48461.75,0.00410633
2021-02-24 21:39:04.470,48476.0,0.00287358
2021-02-24 21:39:04.130,48470.25,0.00013813
2021-02-24 21:39:04.127,48475.75,0.00026626
2021-02-24 21:39:03.197,48476.0,0.01663692
2021-02-24 21:39:03.197,48476.0,0.03467713
2021-02-24 21:38:57.197,48476.0,0.04105124
2021-02-24 21:38:56.977,48476.0,0.00203193
2021-02-24 21:38:53.450,48479.5,0.00205241
2021-02-24 21:38:48.157,48454.25,0.00431231
2021-02-24 21:38:43.927,48455.0,0.00616035
2021-02-24 21:38:42.600,48441.75,0.0004108
2021-02-24 21:38:41.983,48441.0,0.001
2021-02-24 21:38:37.017,48441.75,0.0005134
2021-02-24 21:38:34.417,48441.75,0.0004108
2021-02-24 21:38:33.693,48418.25,0.04908915
2021-02-24 21:38:33.693,48418.5,0.015
2021-02-24 21:38:29.447,48455.0,0.00616035
2021-02-24 21:38:27.960,48459.0,0.00105146
2021-02-24 21:38:23.000,48465.75,0.00102649
2021-02-24 21:38:21.973,48465.75,0.00041059
2021-02-24 21:38:19.297,48465.75,0.02632527
2021-02-24 21:38:17.150,48482.25,0.00044593
2021-02-24 21:38:17.117,48460.0,0.00030758
2021-02-24 21:38:17.117,48440.0,0.00030758
2021-02-24 21:38:12.560,48430.25,0.0004109
2021-02-24 21:38:08.130,48432.75,0.00143952
2021-02-24 21:38:08.130,48420.0,0.00030758
